sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,2,-1,0.5,0.15,0.45,0.45,-1,-1,0.140312,0.101837
1,2,-1,0.5,0.15,0.5,0.5,-1,-1,0.140781,0.086224
1,2,-1,0.5,0.15,0.55,0.55,-1,-1,0.142187,0.075816
1,2,-1,0.5,0.15,0.6,0.6,-1,-1,0.144063,0.074081
1,2,-1,0.5,0.15,0.65,0.65,-1,-1,0.145469,0.067143
1,2,-1,0.5,0.15,0.7,0.7,-1,-1,0.146875,0.063673
1,2,-1,0.5,0.15,0.75,0.75,-1,-1,0.149219,0.058469
1,2,-1,0.5,0.15,0.8,0.8,-1,-1,0.152031,0.055
1,2,-1,0.5,0.15,0.85,0.85,-1,-1,0.15625,0.053265
1,2,-1,0.5,0.15,0.9,0.9,-1,-1,0.162344,0.046326
1,2,-1,0.5,0.15,0.95,0.95,-1,-1,0.177812,0.044592
1,2,-1,0.5,0.15,1.0,1.0,-1,-1,0.4,0.042857
1,2,-1,0.55,0.15,0.05,0.05,-1,-1,0.138033,0.241632
1,2,-1,0.55,0.15,0.1,0.1,-1,-1,0.138565,0.221428
1,2,-1,0.55,0.15,0.15,0.15,-1,-1,0.138565,0.195714
1,2,-1,0.55,0.15,0.2,0.2,-1,-1,0.138565,0.168163
1,2,-1,0.55,0.15,0.25,0.25,-1,-1,0.139098,0.147959
1,2,-1,0.55,0.15,0.3,0.3,-1,-1,0.13963,0.140612
1,2,-1,0.55,0.15,0.35,0.35,-1,-1,0.13963,0.127755
1,2,-1,0.55,0.15,0.4,0.4,-1,-1,0.140695,0.103877
1,2,-1,0.55,0.15,0.45,0.45,-1,-1,0.140695,0.09102
1,2,-1,0.55,0.15,0.5,0.5,-1,-1,0.141228,0.074489
1,2,-1,0.55,0.15,0.55,0.55,-1,-1,0.142825,0.063469
1,2,-1,0.55,0.15,0.6,0.6,-1,-1,0.144955,0.061632
1,2,-1,0.55,0.15,0.65,0.65,-1,-1,0.146553,0.054285
1,2,-1,0.55,0.15,0.7,0.7,-1,-1,0.14815,0.050612
1,2,-1,0.55,0.15,0.75,0.75,-1,-1,0.150813,0.045102
1,2,-1,0.55,0.15,0.8,0.8,-1,-1,0.154008,0.041428
1,2,-1,0.55,0.15,0.85,0.85,-1,-1,0.158801,0.039591
1,2,-1,0.55,0.15,0.9,0.9,-1,-1,0.165724,0.032245
1,2,-1,0.55,0.15,0.95,0.95,-1,-1,0.183297,0.030408
1,2,-1,0.55,0.15,1.0,1.0,-1,-1,0.435714,0.028571
1,2,-1,0.6,0.15,0.05,0.05,-1,-1,0.138112,0.241632
1,2,-1,0.6,0.15,0.1,0.1,-1,-1,0.138724,0.221428
1,2,-1,0.6,0.15,0.15,0.15,-1,-1,0.138724,0.195714
1,2,-1,0.6,0.15,0.2,0.2,-1,-1,0.138724,0.168163
1,2,-1,0.6,0.15,0.25,0.25,-1,-1,0.139337,0.147959
1,2,-1,0.6,0.15,0.3,0.3,-1,-1,0.139949,0.140612
1,2,-1,0.6,0.15,0.35,0.35,-1,-1,0.139949,0.127755
1,2,-1,0.6,0.15,0.4,0.4,-1,-1,0.141173,0.103877
1,2,-1,0.6,0.15,0.45,0.45,-1,-1,0.141173,0.09102
1,2,-1,0.6,0.15,0.5,0.5,-1,-1,0.141786,0.074489
1,2,-1,0.6,0.15,0.55,0.55,-1,-1,0.143622,0.063469
1,2,-1,0.6,0.15,0.6,0.6,-1,-1,0.146071,0.061632
1,2,-1,0.6,0.15,0.65,0.65,-1,-1,0.147908,0.054285
1,2,-1,0.6,0.15,0.7,0.7,-1,-1,0.149745,0.050612
1,2,-1,0.6,0.15,0.75,0.75,-1,-1,0.152806,0.045102
1,2,-1,0.6,0.15,0.8,0.8,-1,-1,0.15648,0.041428
1,2,-1,0.6,0.15,0.85,0.85,-1,-1,0.16199,0.039591
1,2,-1,0.6,0.15,0.9,0.9,-1,-1,0.169949,0.032245
1,2,-1,0.6,0.15,0.95,0.95,-1,-1,0.190153,0.030408
1,2,-1,0.6,0.15,1.0,1.0,-1,-1,0.480357,0.028571
1,2,-1,0.65,0.15,0.05,0.05,-1,-1,0.138176,0.241632
1,2,-1,0.65,0.15,0.1,0.1,-1,-1,0.138852,0.221428
1,2,-1,0.65,0.15,0.15,0.15,-1,-1,0.138852,0.195714
1,2,-1,0.65,0.15,0.2,0.2,-1,-1,0.138852,0.168163
1,2,-1,0.65,0.15,0.25,0.25,-1,-1,0.139528,0.147959
1,2,-1,0.65,0.15,0.3,0.3,-1,-1,0.140204,0.140612
1,2,-1,0.65,0.15,0.35,0.35,-1,-1,0.140204,0.127755
1,2,-1,0.65,0.15,0.4,0.4,-1,-1,0.141556,0.103877
1,2,-1,0.65,0.15,0.45,0.45,-1,-1,0.141556,0.09102
1,2,-1,0.65,0.15,0.5,0.5,-1,-1,0.142232,0.074489
1,2,-1,0.65,0.15,0.55,0.55,-1,-1,0.14426,0.063469
1,2,-1,0.65,0.15,0.6,0.6,-1,-1,0.146964,0.061632
1,2,-1,0.65,0.15,0.65,0.65,-1,-1,0.148992,0.054285
1,2,-1,0.65,0.15,0.7,0.7,-1,-1,0.15102,0.050612
1,2,-1,0.65,0.15,0.75,0.75,-1,-1,0.154401,0.045102
1,2,-1,0.65,0.15,0.8,0.8,-1,-1,0.158457,0.041428
1,2,-1,0.65,0.15,0.85,0.85,-1,-1,0.164541,0.039591
1,2,-1,0.65,0.15,0.9,0.9,-1,-1,0.173329,0.032245
1,2,-1,0.65,0.15,0.95,0.95,-1,-1,0.195638,0.030408
1,2,-1,0.65,0.15,1.0,1.0,-1,-1,0.516071,0.028571
1,2,-1,0.7,0.15,0.05,0.05,-1,-1,0.138243,0.240408
1,2,-1,0.7,0.15,0.1,0.1,-1,-1,0.138986,0.219643
1,2,-1,0.7,0.15,0.15,0.15,-1,-1,0.138986,0.193214
1,2,-1,0.7,0.15,0.2,0.2,-1,-1,0.138986,0.164898
1,2,-1,0.7,0.15,0.25,0.25,-1,-1,0.139729,0.144133
1,2,-1,0.7,0.15,0.3,0.3,-1,-1,0.140472,0.136582
1,2,-1,0.7,0.15,0.35,0.35,-1,-1,0.140472,0.123367
1,2,-1,0.7,0.15,0.4,0.4,-1,-1,0.141958,0.098827
1,2,-1,0.7,0.15,0.45,0.45,-1,-1,0.141958,0.085612
1,2,-1,0.7,0.15,0.5,0.5,-1,-1,0.142701,0.068623
1,2,-1,0.7,0.15,0.55,0.55,-1,-1,0.14493,0.057296
1,2,-1,0.7,0.15,0.6,0.6,-1,-1,0.147902,0.055408
1,2,-1,0.7,0.15,0.65,0.65,-1,-1,0.150131,0.047858
1,2,-1,0.7,0.15,0.7,0.7,-1,-1,0.15236,0.044082
1,2,-1,0.7,0.15,0.75,0.75,-1,-1,0.156075,0.038419
1,2,-1,0.7,0.15,0.8,0.8,-1,-1,0.160532,0.034643
1,2,-1,0.7,0.15,0.85,0.85,-1,-1,0.16722,0.032755
1,2,-1,0.7,0.15,0.9,0.9,-1,-1,0.176878,0.025205
1,2,-1,0.7,0.15,0.95,0.95,-1,-1,0.201396,0.023317
1,2,-1,0.7,0.15,1.0,1.0,-1,-1,0.553571,0.021429
1,2,-1,0.75,0.15,0.05,0.05,-1,-1,0.138323,0.237959
1,2,-1,0.75,0.15,0.1,0.1,-1,-1,0.139145,0.216071
1,2,-1,0.75,0.15,0.15,0.15,-1,-1,0.139145,0.188214
1,2,-1,0.75,0.15,0.2,0.2,-1,-1,0.139145,0.158367
1,2,-1,0.75,0.15,0.25,0.25,-1,-1,0.139968,0.13648
1,2,-1,0.75,0.15,0.3,0.3,-1,-1,0.140791,0.12852
1,2,-1,0.75,0.15,0.35,0.35,-1,-1,0.140791,0.114592
1,2,-1,0.75,0.15,0.4,0.4,-1,-1,0.142436,0.088724
1,2,-1,0.75,0.15,0.45,0.45,-1,-1,0.142436,0.074796
1,2,-1,0.75,0.15,0.5,0.5,-1,-1,0.143259,0.056888
1,2,-1,0.75,0.15,0.55,0.55,-1,-1,0.145727,0.044949
1,2,-1,0.75,0.15,0.6,0.6,-1,-1,0.149018,0.042959
1,2,-1,0.75,0.15,0.65,0.65,-1,-1,0.151486,0.035
1,2,-1,0.75,0.15,0.7,0.7,-1,-1,0.153954,0.03102
1,2,-1,0.75,0.15,0.75,0.75,-1,-1,0.158068,0.025051
1,2,-1,0.75,0.15,0.8,0.8,-1,-1,0.163004,0.021072
1,2,-1,0.75,0.15,0.85,0.85,-1,-1,0.170408,0.019082
1,2,-1,0.75,0.15,0.9,0.9,-1,-1,0.181103,0.011123
1,2,-1,0.75,0.15,0.95,0.95,-1,-1,0.208252,0.009133
1,2,-1,0.75,0.15,1.0,1.0,-1,-1,0.598214,0.007143
1,2,-1,0.8,0.15,0.05,0.05,-1,-1,0.138383,0.237959
1,2,-1,0.8,0.15,0.1,0.1,-1,-1,0.139266,0.216071
1,2,-1,0.8,0.15,0.15,0.15,-1,-1,0.139266,0.188214
1,2,-1,0.8,0.15,0.2,0.2,-1,-1,0.139266,0.158367
1,2,-1,0.8,0.15,0.25,0.25,-1,-1,0.14015,0.13648
1,2,-1,0.8,0.15,0.3,0.3,-1,-1,0.141033,0.12852
1,2,-1,0.8,0.15,0.35,0.35,-1,-1,0.141033,0.114592
1,2,-1,0.8,0.15,0.4,0.4,-1,-1,0.1428,0.088724
1,2,-1,0.8,0.15,0.45,0.45,-1,-1,0.1428,0.074796
1,2,-1,0.8,0.15,0.5,0.5,-1,-1,0.143683,0.056888
1,2,-1,0.8,0.15,0.55,0.55,-1,-1,0.146333,0.044949
1,2,-1,0.8,0.15,0.6,0.6,-1,-1,0.149866,0.042959
1,2,-1,0.8,0.15,0.65,0.65,-1,-1,0.152516,0.035
1,2,-1,0.8,0.15,0.7,0.7,-1,-1,0.155166,0.03102
1,2,-1,0.8,0.15,0.75,0.75,-1,-1,0.159582,0.025051
1,2,-1,0.8,0.15,0.8,0.8,-1,-1,0.164882,0.021072
1,2,-1,0.8,0.15,0.85,0.85,-1,-1,0.172832,0.019082
1,2,-1,0.8,0.15,0.9,0.9,-1,-1,0.184314,0.011123
1,2,-1,0.8,0.15,0.95,0.95,-1,-1,0.213463,0.009133
1,2,-1,0.8,0.15,1.0,1.0,-1,-1,0.632143,0.007143
1,2,-1,0.85,0.15,0.05,0.05,-1,-1,0.138476,0.236734
1,2,-1,0.85,0.15,0.1,0.1,-1,-1,0.139451,0.214286
1,2,-1,0.85,0.15,0.15,0.15,-1,-1,0.139451,0.185714
1,2,-1,0.85,0.15,0.2,0.2,-1,-1,0.139451,0.155102
1,2,-1,0.85,0.15,0.25,0.25,-1,-1,0.140427,0.132653
1,2,-1,0.85,0.15,0.3,0.3,-1,-1,0.141403,0.12449
1,2,-1,0.85,0.15,0.35,0.35,-1,-1,0.141403,0.110204
1,2,-1,0.85,0.15,0.4,0.4,-1,-1,0.143354,0.083673
1,2,-1,0.85,0.15,0.45,0.45,-1,-1,0.143354,0.069388
1,2,-1,0.85,0.15,0.5,0.5,-1,-1,0.14433,0.05102
1,2,-1,0.85,0.15,0.55,0.55,-1,-1,0.147258,0.038775
1,2,-1,0.85,0.15,0.6,0.6,-1,-1,0.151161,0.036735
1,2,-1,0.85,0.15,0.65,0.65,-1,-1,0.154088,0.028571
1,2,-1,0.85,0.15,0.7,0.7,-1,-1,0.157015,0.02449
1,2,-1,0.85,0.15,0.75,0.75,-1,-1,0.161894,0.018367
1,2,-1,0.85,0.15,0.8,0.8,-1,-1,0.167749,0.014286
1,2,-1,0.85,0.15,0.85,0.85,-1,-1,0.176531,0.012245
1,2,-1,0.85,0.15,0.9,0.9,-1,-1,0.189216,0.004082
1,2,-1,0.85,0.15,0.95,0.95,-1,-1,0.221416,0.002041
1,2,-1,0.85,0.15,1.0,1.0,-1,-1,0.683929,0.0
1,2,-1,0.9,0.15,0.05,0.05,-1,-1,0.138578,0.236734
1,2,-1,0.9,0.15,0.1,0.1,-1,-1,0.139655,0.214286
1,2,-1,0.9,0.15,0.15,0.15,-1,-1,0.139655,0.185714
1,2,-1,0.9,0.15,0.2,0.2,-1,-1,0.139655,0.155102
1,2,-1,0.9,0.15,0.25,0.25,-1,-1,0.140733,0.132653
1,2,-1,0.9,0.15,0.3,0.3,-1,-1,0.141811,0.12449
1,2,-1,0.9,0.15,0.35,0.35,-1,-1,0.141811,0.110204
1,2,-1,0.9,0.15,0.4,0.4,-1,-1,0.143967,0.083673
1,2,-1,0.9,0.15,0.45,0.45,-1,-1,0.143967,0.069388
1,2,-1,0.9,0.15,0.5,0.5,-1,-1,0.145045,0.05102
1,2,-1,0.9,0.15,0.55,0.55,-1,-1,0.148278,0.038775
1,2,-1,0.9,0.15,0.6,0.6,-1,-1,0.152589,0.036735
1,2,-1,0.9,0.15,0.65,0.65,-1,-1,0.155823,0.028571
1,2,-1,0.9,0.15,0.7,0.7,-1,-1,0.159056,0.02449
1,2,-1,0.9,0.15,0.75,0.75,-1,-1,0.164445,0.018367
1,2,-1,0.9,0.15,0.8,0.8,-1,-1,0.170912,0.014286
1,2,-1,0.9,0.15,0.85,0.85,-1,-1,0.180612,0.012245
1,2,-1,0.9,0.15,0.9,0.9,-1,-1,0.194624,0.004082
1,2,-1,0.9,0.15,0.95,0.95,-1,-1,0.230191,0.002041
1,2,-1,0.9,0.15,1.0,1.0,-1,-1,0.741071,0.0
1,2,-1,0.95,0.15,0.05,0.05,-1,-1,0.138693,0.236734
1,2,-1,0.95,0.15,0.1,0.1,-1,-1,0.139885,0.214286
1,2,-1,0.95,0.15,0.15,0.15,-1,-1,0.139885,0.185714
1,2,-1,0.95,0.15,0.2,0.2,-1,-1,0.139885,0.155102
1,2,-1,0.95,0.15,0.25,0.25,-1,-1,0.141078,0.132653
1,2,-1,0.95,0.15,0.3,0.3,-1,-1,0.142271,0.12449
1,2,-1,0.95,0.15,0.35,0.35,-1,-1,0.142271,0.110204
1,2,-1,0.95,0.15,0.4,0.4,-1,-1,0.144655,0.083673
1,2,-1,0.95,0.15,0.45,0.45,-1,-1,0.144655,0.069388
1,2,-1,0.95,0.15,0.5,0.5,-1,-1,0.145848,0.05102
1,2,-1,0.95,0.15,0.55,0.55,-1,-1,0.149426,0.038775
1,2,-1,0.95,0.15,0.6,0.6,-1,-1,0.154196,0.036735
1,2,-1,0.95,0.15,0.65,0.65,-1,-1,0.157774,0.028571
1,2,-1,0.95,0.15,0.7,0.7,-1,-1,0.161352,0.02449
1,2,-1,0.95,0.15,0.75,0.75,-1,-1,0.167315,0.018367
1,2,-1,0.95,0.15,0.8,0.8,-1,-1,0.174471,0.014286
1,2,-1,0.95,0.15,0.85,0.85,-1,-1,0.185204,0.012245
1,2,-1,0.95,0.15,0.9,0.9,-1,-1,0.200708,0.004082
1,2,-1,0.95,0.15,0.95,0.95,-1,-1,0.240063,0.002041
1,2,-1,0.95,0.15,1.0,1.0,-1,-1,0.805357,0.0
1,2,-1,1.0,0.15,0.05,0.05,-1,-1,0.13904,0.236734
1,2,-1,1.0,0.15,0.1,0.1,-1,-1,0.14058,0.214286
1,2,-1,1.0,0.15,0.15,0.15,-1,-1,0.14058,0.185714
1,2,-1,1.0,0.15,0.2,0.2,-1,-1,0.14058,0.155102
1,2,-1,1.0,0.15,0.25,0.25,-1,-1,0.14212,0.132653
1,2,-1,1.0,0.15,0.3,0.3,-1,-1,0.143661,0.12449
1,2,-1,1.0,0.15,0.35,0.35,-1,-1,0.143661,0.110204
1,2,-1,1.0,0.15,0.4,0.4,-1,-1,0.146741,0.083673
1,2,-1,1.0,0.15,0.45,0.45,-1,-1,0.146741,0.069388
1,2,-1,1.0,0.15,0.5,0.5,-1,-1,0.148281,0.05102
1,2,-1,1.0,0.15,0.55,0.55,-1,-1,0.152902,0.038775
1,2,-1,1.0,0.15,0.6,0.6,-1,-1,0.159063,0.036735
1,2,-1,1.0,0.15,0.65,0.65,-1,-1,0.163683,0.028571
1,2,-1,1.0,0.15,0.7,0.7,-1,-1,0.168303,0.02449
1,2,-1,1.0,0.15,0.75,0.75,-1,-1,0.176005,0.018367
1,2,-1,1.0,0.15,0.8,0.8,-1,-1,0.185245,0.014286
1,2,-1,1.0,0.15,0.85,0.85,-1,-1,0.199108,0.012245
1,2,-1,1.0,0.15,0.9,0.9,-1,-1,0.21913,0.004082
1,2,-1,1.0,0.15,0.95,0.95,-1,-1,0.269955,0.002041
1,2,-1,1.0,0.15,1.0,1.0,-1,-1,1.0,0.0
1,2,-1,0.2,0.2,0.05,0.05,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.1,0.1,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.15,0.15,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.2,0.2,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.25,0.25,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.3,0.3,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.35,0.35,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.4,0.4,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.45,0.45,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.5,0.5,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.55,0.55,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.6,0.6,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.65,0.65,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.7,0.7,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.75,0.75,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.8,0.8,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.85,0.85,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.9,0.9,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,0.95,0.95,-1,-1,0.194643,0.207143
1,2,-1,0.2,0.2,1.0,1.0,-1,-1,0.194643,0.207143
1,2,-1,0.25,0.2,0.05,0.05,-1,-1,0.194713,0.199796
1,2,-1,0.25,0.2,0.1,0.1,-1,-1,0.194783,0.196429
1,2,-1,0.25,0.2,0.15,0.15,-1,-1,0.194783,0.192143
1,2,-1,0.25,0.2,0.2,0.2,-1,-1,0.194783,0.187551
1,2,-1,0.25,0.2,0.25,0.25,-1,-1,0.194853,0.184184
1,2,-1,0.25,0.2,0.3,0.3,-1,-1,0.194924,0.182959
1,2,-1,0.25,0.2,0.35,0.35,-1,-1,0.194924,0.180817
1,2,-1,0.25,0.2,0.4,0.4,-1,-1,0.195064,0.176837
1,2,-1,0.25,0.2,0.45,0.45,-1,-1,0.195064,0.174694
1,2,-1,0.25,0.2,0.5,0.5,-1,-1,0.195134,0.171939
1,2,-1,0.25,0.2,0.55,0.55,-1,-1,0.195345,0.170102
1,2,-1,0.25,0.2,0.6,0.6,-1,-1,0.195625,0.169796
1,2,-1,0.25,0.2,0.65,0.65,-1,-1,0.195836,0.168572
1,2,-1,0.25,0.2,0.7,0.7,-1,-1,0.196046,0.167959
1,2,-1,0.25,0.2,0.75,0.75,-1,-1,0.196397,0.167041
1,2,-1,0.25,0.2,0.8,0.8,-1,-1,0.196818,0.166429
1,2,-1,0.25,0.2,0.85,0.85,-1,-1,0.197449,0.166123
1,2,-1,0.25,0.2,0.9,0.9,-1,-1,0.198361,0.164898
1,2,-1,0.25,0.2,0.95,0.95,-1,-1,0.200676,0.164592
1,2,-1,0.25,0.2,1.0,1.0,-1,-1,0.233929,0.164286
1,2,-1,0.3,0.2,0.05,0.05,-1,-1,0.194758,0.194898
1,2,-1,0.3,0.2,0.1,0.1,-1,-1,0.194873,0.189286
1,2,-1,0.3,0.2,0.15,0.15,-1,-1,0.194873,0.182143
1,2,-1,0.3,0.2,0.2,0.2,-1,-1,0.194873,0.17449
1,2,-1,0.3,0.2,0.25,0.25,-1,-1,0.194987,0.168877
1,2,-1,0.3,0.2,0.3,0.3,-1,-1,0.195102,0.166837
1,2,-1,0.3,0.2,0.35,0.35,-1,-1,0.195102,0.163265
1,2,-1,0.3,0.2,0.4,0.4,-1,-1,0.195332,0.156632
1,2,-1,0.3,0.2,0.45,0.45,-1,-1,0.195332,0.153061
1,2,-1,0.3,0.2,0.5,0.5,-1,-1,0.195447,0.148469
1,2,-1,0.3,0.2,0.55,0.55,-1,-1,0.195791,0.145408
1,2,-1,0.3,0.2,0.6,0.6,-1,-1,0.19625,0.144898
1,2,-1,0.3,0.2,0.65,0.65,-1,-1,0.196595,0.142857
1,2,-1,0.3,0.2,0.7,0.7,-1,-1,0.196939,0.141836
1,2,-1,0.3,0.2,0.75,0.75,-1,-1,0.197513,0.140306
1,2,-1,0.3,0.2,0.8,0.8,-1,-1,0.198202,0.139285
1,2,-1,0.3,0.2,0.85,0.85,-1,-1,0.199235,0.138775
1,2,-1,0.3,0.2,0.9,0.9,-1,-1,0.200727,0.136734
1,2,-1,0.3,0.2,0.95,0.95,-1,-1,0.204515,0.136224
1,2,-1,0.3,0.2,1.0,1.0,-1,-1,0.258929,0.135714
1,2,-1,0.35,0.2,0.05,0.05,-1,-1,0.194815,0.188776
1,2,-1,0.35,0.2,0.1,0.1,-1,-1,0.194987,0.180357
1,2,-1,0.35,0.2,0.15,0.15,-1,-1,0.194987,0.169643
1,2,-1,0.35,0.2,0.2,0.2,-1,-1,0.194987,0.158163
1,2,-1,0.35,0.2,0.25,0.25,-1,-1,0.19516,0.149745
1,2,-1,0.35,0.2,0.3,0.3,-1,-1,0.195332,0.146684
1,2,-1,0.35,0.2,0.35,0.35,-1,-1,0.195332,0.141327
1,2,-1,0.35,0.2,0.4,0.4,-1,-1,0.195676,0.131378
1,2,-1,0.35,0.2,0.45,0.45,-1,-1,0.195676,0.12602
1,2,-1,0.35,0.2,0.5,0.5,-1,-1,0.195848,0.119133
1,2,-1,0.35,0.2,0.55,0.55,-1,-1,0.196365,0.114541
1,2,-1,0.35,0.2,0.6,0.6,-1,-1,0.197054,0.113775
1,2,-1,0.35,0.2,0.65,0.65,-1,-1,0.19757,0.110714
1,2,-1,0.35,0.2,0.7,0.7,-1,-1,0.198087,0.109184
1,2,-1,0.35,0.2,0.75,0.75,-1,-1,0.198948,0.106888
1,2,-1,0.35,0.2,0.8,0.8,-1,-1,0.199981,0.105357
1,2,-1,0.35,0.2,0.85,0.85,-1,-1,0.201531,0.104592
1,2,-1,0.35,0.2,0.9,0.9,-1,-1,0.203769,0.101531
1,2,-1,0.35,0.2,0.95,0.95,-1,-1,0.209452,0.100765
1,2,-1,0.35,0.2,1.0,1.0,-1,-1,0.291071,0.1
1,2,-1,0.4,0.2,0.05,0.05,-1,-1,0.194866,0.183878
1,2,-1,0.4,0.2,0.1,0.1,-1,-1,0.195089,0.173214
1,2,-1,0.4,0.2,0.15,0.15,-1,-1,0.195089,0.159643
1,2,-1,0.4,0.2,0.2,0.2,-1,-1,0.195089,0.145102
1,2,-1,0.4,0.2,0.25,0.25,-1,-1,0.195313,0.134439
1,2,-1,0.4,0.2,0.3,0.3,-1,-1,0.195536,0.130561
1,2,-1,0.4,0.2,0.35,0.35,-1,-1,0.195536,0.123776
1,2,-1,0.4,0.2,0.4,0.4,-1,-1,0.195982,0.111174
1,2,-1,0.4,0.2,0.45,0.45,-1,-1,0.195982,0.104388
1,2,-1,0.4,0.2,0.5,0.5,-1,-1,0.196206,0.095664
1,2,-1,0.4,0.2,0.55,0.55,-1,-1,0.196875,0.089847
1,2,-1,0.4,0.2,0.6,0.6,-1,-1,0.197768,0.088878
1,2,-1,0.4,0.2,0.65,0.65,-1,-1,0.198438,0.085
1,2,-1,0.4,0.2,0.7,0.7,-1,-1,0.199107,0.083062
1,2,-1,0.4,0.2,0.75,0.75,-1,-1,0.200223,0.080154
1,2,-1,0.4,0.2,0.8,0.8,-1,-1,0.201563,0.078215
1,2,-1,0.4,0.2,0.85,0.85,-1,-1,0.203572,0.077245
1,2,-1,0.4,0.2,0.9,0.9,-1,-1,0.206473,0.073368
1,2,-1,0.4,0.2,0.95,0.95,-1,-1,0.213839,0.072398
1,2,-1,0.4,0.2,1.0,1.0,-1,-1,0.319643,0.071429
1,2,-1,0.45,0.2,0.05,0.05,-1,-1,0.194927,0.180204
1,2,-1,0.45,0.2,0.1,0.1,-1,-1,0.195211,0.167857
1,2,-1,0.45,0.2,0.15,0.15,-1,-1,0.195211,0.152143
1,2,-1,0.45,0.2,0.2,0.2,-1,-1,0.195211,0.135306
1,2,-1,0.45,0.2,0.25,0.25,-1,-1,0.195494,0.122959
1,2,-1,0.45,0.2,0.3,0.3,-1,-1,0.195778,0.118469
1,2,-1,0.45,0.2,0.35,0.35,-1,-1,0.195778,0.110612
1,2,-1,0.45,0.2,0.4,0.4,-1,-1,0.196346,0.09602
1,2,-1,0.45,0.2,0.45,0.45,-1,-1,0.196346,0.088163
1,2,-1,0.45,0.2,0.5,0.5,-1,-1,0.19663,0.078061
1,2,-1,0.45,0.2,0.55,0.55,-1,-1,0.197481,0.071327
1,2,-1,0.45,0.2,0.6,0.6,-1,-1,0.198616,0.070204
1,2,-1,0.45,0.2,0.65,0.65,-1,-1,0.199468,0.065714
1,2,-1,0.45,0.2,0.7,0.7,-1,-1,0.200319,0.063469
1,2,-1,0.45,0.2,0.75,0.75,-1,-1,0.201738,0.060102
1,2,-1,0.45,0.2,0.8,0.8,-1,-1,0.203441,0.057857
1,2,-1,0.45,0.2,0.85,0.85,-1,-1,0.205995,0.056735
1,2,-1,0.45,0.2,0.9,0.9,-1,-1,0.209684,0.052245
1,2,-1,0.45,0.2,0.95,0.95,-1,-1,0.21905,0.051122
1,2,-1,0.45,0.2,1.0,1.0,-1,-1,0.353571,0.05
1,2,-1,0.5,0.2,0.05,0.05,-1,-1,0.19501,0.17898
1,2,-1,0.5,0.2,0.1,0.1,-1,-1,0.195376,0.166071
1,2,-1,0.5,0.2,0.15,0.15,-1,-1,0.195376,0.149643
1,2,-1,0.5,0.2,0.2,0.2,-1,-1,0.195376,0.132041
1,2,-1,0.5,0.2,0.25,0.25,-1,-1,0.195743,0.119133
1,2,-1,0.5,0.2,0.3,0.3,-1,-1,0.19611,0.114439
1,2,-1,0.5,0.2,0.35,0.35,-1,-1,0.19611,0.106224
1,2,-1,0.5,0.2,0.4,0.4,-1,-1,0.196843,0.090969
1,2,-1,0.5,0.2,0.45,0.45,-1,-1,0.196843,0.082755
1,2,-1,0.5,0.2,0.5,0.5,-1,-1,0.19721,0.072194
1,2,-1,0.5,0.2,0.55,0.55,-1,-1,0.19831,0.065153
1,2,-1,0.5,0.2,0.6,0.6,-1,-1,0.199777,0.063979
1,2,-1,0.5,0.2,0.65,0.65,-1,-1,0.200877,0.059286
1,2,-1,0.5,0.2,0.7,0.7,-1,-1,0.201977,0.056939
1,2,-1,0.5,0.2,0.75,0.75,-1,-1,0.203811,0.053418
1,2,-1,0.5,0.2,0.8,0.8,-1,-1,0.206011,0.051071
1,2,-1,0.5,0.2,0.85,0.85,-1,-1,0.209311,0.049898
1,2,-1,0.5,0.2,0.9,0.9,-1,-1,0.214079,0.045204
1,2,-1,0.5,0.2,0.95,0.95,-1,-1,0.22618,0.04403
1,2,-1,0.5,0.2,1.0,1.0,-1,-1,0.4,0.042857
1,2,-1,0.55,0.2,0.05,0.05,-1,-1,0.195074,0.176531
1,2,-1,0.55,0.2,0.1,0.1,-1,-1,0.195504,0.1625
1,2,-1,0.55,0.2,0.15,0.15,-1,-1,0.195504,0.144643
1,2,-1,0.55,0.2,0.2,0.2,-1,-1,0.195504,0.12551
