sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,2,-1,0.75,0.15,0.15,0.15,-1,-1,0.01955,0.625616
1,2,-1,0.75,0.15,0.2,0.2,-1,-1,0.031618,0.574864
1,2,-1,0.75,0.15,0.25,0.25,-1,-1,0.051731,0.507197
1,2,-1,0.75,0.15,0.3,0.3,-1,-1,0.069161,0.456445
1,2,-1,0.75,0.15,0.35,0.35,-1,-1,0.085251,0.42684
1,2,-1,0.75,0.15,0.4,0.4,-1,-1,0.112068,0.354943
1,2,-1,0.75,0.15,0.45,0.45,-1,-1,0.13218,0.31265
1,2,-1,0.75,0.15,0.5,0.5,-1,-1,0.165701,0.270358
1,2,-1,0.75,0.15,0.55,0.55,-1,-1,0.211289,0.232294
1,2,-1,0.75,0.15,0.6,0.6,-1,-1,0.250173,0.181543
1,2,-1,0.75,0.15,0.65,0.65,-1,-1,0.282353,0.156168
1,2,-1,0.75,0.15,0.7,0.7,-1,-1,0.317215,0.130792
1,2,-1,0.75,0.15,0.75,0.75,-1,-1,0.35878,0.113875
1,2,-1,0.75,0.15,0.8,0.8,-1,-1,0.380234,0.101187
1,2,-1,0.75,0.15,0.85,0.85,-1,-1,0.416436,0.092729
1,2,-1,0.75,0.15,0.9,0.9,-1,-1,0.429844,0.088499
1,2,-1,0.75,0.15,0.95,0.95,-1,-1,0.451298,0.08427
1,2,-1,0.75,0.15,1.0,1.0,-1,-1,0.464706,0.08427
1,2,-1,0.8,0.15,0.05,0.05,-1,-1,0.010407,0.765371
1,2,-1,0.8,0.15,0.1,0.1,-1,-1,0.016739,0.693663
1,2,-1,0.8,0.15,0.15,0.15,-1,-1,0.021488,0.612991
1,2,-1,0.8,0.15,0.2,0.2,-1,-1,0.035736,0.55921
1,2,-1,0.8,0.15,0.25,0.25,-1,-1,0.059482,0.487502
1,2,-1,0.8,0.15,0.3,0.3,-1,-1,0.080061,0.433721
1,2,-1,0.8,0.15,0.35,0.35,-1,-1,0.099057,0.402348
1,2,-1,0.8,0.15,0.4,0.4,-1,-1,0.130719,0.326159
1,2,-1,0.8,0.15,0.45,0.45,-1,-1,0.154464,0.281341
1,2,-1,0.8,0.15,0.5,0.5,-1,-1,0.19404,0.236523
1,2,-1,0.8,0.15,0.55,0.55,-1,-1,0.247864,0.196187
1,2,-1,0.8,0.15,0.6,0.6,-1,-1,0.293772,0.142406
1,2,-1,0.8,0.15,0.65,0.65,-1,-1,0.331765,0.115516
1,2,-1,0.8,0.15,0.7,0.7,-1,-1,0.372924,0.088626
1,2,-1,0.8,0.15,0.75,0.75,-1,-1,0.421998,0.070698
1,2,-1,0.8,0.15,0.8,0.8,-1,-1,0.447327,0.057253
1,2,-1,0.8,0.15,0.85,0.85,-1,-1,0.49007,0.04829
1,2,-1,0.8,0.15,0.9,0.9,-1,-1,0.5059,0.043808
1,2,-1,0.8,0.15,0.95,0.95,-1,-1,0.531228,0.039326
1,2,-1,0.8,0.15,1.0,1.0,-1,-1,0.547059,0.039326
1,2,-1,0.85,0.15,0.05,0.05,-1,-1,0.010606,0.763856
1,2,-1,0.85,0.15,0.1,0.1,-1,-1,0.017734,0.690633
1,2,-1,0.85,0.15,0.15,0.15,-1,-1,0.02308,0.608257
1,2,-1,0.85,0.15,0.2,0.2,-1,-1,0.039118,0.553339
1,2,-1,0.85,0.15,0.25,0.25,-1,-1,0.065848,0.480117
1,2,-1,0.85,0.15,0.3,0.3,-1,-1,0.089014,0.425199
1,2,-1,0.85,0.15,0.35,0.35,-1,-1,0.110398,0.393164
1,2,-1,0.85,0.15,0.4,0.4,-1,-1,0.146039,0.315365
1,2,-1,0.85,0.15,0.45,0.45,-1,-1,0.172768,0.2696
1,2,-1,0.85,0.15,0.5,0.5,-1,-1,0.217319,0.223836
1,2,-1,0.85,0.15,0.55,0.55,-1,-1,0.277907,0.182647
1,2,-1,0.85,0.15,0.6,0.6,-1,-1,0.329585,0.12773
1,2,-1,0.85,0.15,0.65,0.65,-1,-1,0.372353,0.100272
1,2,-1,0.85,0.15,0.7,0.7,-1,-1,0.418686,0.072813
1,2,-1,0.85,0.15,0.75,0.75,-1,-1,0.473927,0.054507
1,2,-1,0.85,0.15,0.8,0.8,-1,-1,0.50244,0.040778
1,2,-1,0.85,0.15,0.85,0.85,-1,-1,0.550554,0.031625
1,2,-1,0.85,0.15,0.9,0.9,-1,-1,0.568374,0.027048
1,2,-1,0.85,0.15,0.95,0.95,-1,-1,0.596886,0.022472
1,2,-1,0.85,0.15,1.0,1.0,-1,-1,0.614706,0.022472
1,2,-1,0.9,0.15,0.05,0.05,-1,-1,0.010952,0.762341
1,2,-1,0.9,0.15,0.1,0.1,-1,-1,0.019464,0.687603
1,2,-1,0.9,0.15,0.15,0.15,-1,-1,0.025848,0.603522
1,2,-1,0.9,0.15,0.2,0.2,-1,-1,0.045,0.547469
1,2,-1,0.9,0.15,0.25,0.25,-1,-1,0.076921,0.472731
1,2,-1,0.9,0.15,0.3,0.3,-1,-1,0.104585,0.416677
1,2,-1,0.9,0.15,0.35,0.35,-1,-1,0.130121,0.383979
1,2,-1,0.9,0.15,0.4,0.4,-1,-1,0.172682,0.304571
1,2,-1,0.9,0.15,0.45,0.45,-1,-1,0.204602,0.257859
1,2,-1,0.9,0.15,0.5,0.5,-1,-1,0.257803,0.211148
1,2,-1,0.9,0.15,0.55,0.55,-1,-1,0.330156,0.169107
1,2,-1,0.9,0.15,0.6,0.6,-1,-1,0.391869,0.113054
1,2,-1,0.9,0.15,0.65,0.65,-1,-1,0.442941,0.085028
1,2,-1,0.9,0.15,0.7,0.7,-1,-1,0.49827,0.057001
1,2,-1,0.9,0.15,0.75,0.75,-1,-1,0.564239,0.038316
1,2,-1,0.9,0.15,0.8,0.8,-1,-1,0.598287,0.024303
1,2,-1,0.9,0.15,0.85,0.85,-1,-1,0.655744,0.01496
1,2,-1,0.9,0.15,0.9,0.9,-1,-1,0.677024,0.010289
1,2,-1,0.9,0.15,0.95,0.95,-1,-1,0.711073,0.005618
1,2,-1,0.9,0.15,1.0,1.0,-1,-1,0.732353,0.005618
1,2,-1,0.95,0.15,0.05,0.05,-1,-1,0.011272,0.761836
1,2,-1,0.95,0.15,0.1,0.1,-1,-1,0.021065,0.686593
1,2,-1,0.95,0.15,0.15,0.15,-1,-1,0.028408,0.601944
1,2,-1,0.95,0.15,0.2,0.2,-1,-1,0.050442,0.545512
1,2,-1,0.95,0.15,0.25,0.25,-1,-1,0.087163,0.470269
1,2,-1,0.95,0.15,0.3,0.3,-1,-1,0.118988,0.413837
1,2,-1,0.95,0.15,0.35,0.35,-1,-1,0.148365,0.380918
1,2,-1,0.95,0.15,0.4,0.4,-1,-1,0.197328,0.300973
1,2,-1,0.95,0.15,0.45,0.45,-1,-1,0.234048,0.253945
1,2,-1,0.95,0.15,0.5,0.5,-1,-1,0.295251,0.206918
1,2,-1,0.95,0.15,0.55,0.55,-1,-1,0.378487,0.164594
1,2,-1,0.95,0.15,0.6,0.6,-1,-1,0.449481,0.108161
1,2,-1,0.95,0.15,0.65,0.65,-1,-1,0.508235,0.079946
1,2,-1,0.95,0.15,0.7,0.7,-1,-1,0.571886,0.05173
1,2,-1,0.95,0.15,0.75,0.75,-1,-1,0.647777,0.032919
1,2,-1,0.95,0.15,0.8,0.8,-1,-1,0.686946,0.018811
1,2,-1,0.95,0.15,0.85,0.85,-1,-1,0.753045,0.009405
1,2,-1,0.95,0.15,0.9,0.9,-1,-1,0.777525,0.004703
1,2,-1,0.95,0.15,0.95,0.95,-1,-1,0.816695,0.0
1,2,-1,0.95,0.15,1.0,1.0,-1,-1,0.841176,0.0
1,2,-1,1.0,0.15,0.05,0.05,-1,-1,0.011739,0.761836
1,2,-1,1.0,0.15,0.1,0.1,-1,-1,0.0234,0.686593
1,2,-1,1.0,0.15,0.15,0.15,-1,-1,0.032145,0.601944
1,2,-1,1.0,0.15,0.2,0.2,-1,-1,0.058383,0.545512
1,2,-1,1.0,0.15,0.25,0.25,-1,-1,0.102112,0.470269
1,2,-1,1.0,0.15,0.3,0.3,-1,-1,0.140009,0.413837
1,2,-1,1.0,0.15,0.35,0.35,-1,-1,0.174992,0.380918
1,2,-1,1.0,0.15,0.4,0.4,-1,-1,0.233297,0.300973
1,2,-1,1.0,0.15,0.45,0.45,-1,-1,0.277024,0.253945
1,2,-1,1.0,0.15,0.5,0.5,-1,-1,0.349906,0.206918
1,2,-1,1.0,0.15,0.55,0.55,-1,-1,0.449023,0.164594
1,2,-1,1.0,0.15,0.6,0.6,-1,-1,0.533564,0.108161
1,2,-1,1.0,0.15,0.65,0.65,-1,-1,0.60353,0.079946
1,2,-1,1.0,0.15,0.7,0.7,-1,-1,0.679326,0.05173
1,2,-1,1.0,0.15,0.75,0.75,-1,-1,0.769697,0.032919
1,2,-1,1.0,0.15,0.8,0.8,-1,-1,0.816341,0.018811
1,2,-1,1.0,0.15,0.85,0.85,-1,-1,0.895052,0.009405
1,2,-1,1.0,0.15,0.9,0.9,-1,-1,0.924204,0.004703
1,2,-1,1.0,0.15,0.95,0.95,-1,-1,0.970848,0.0
1,2,-1,1.0,0.15,1.0,1.0,-1,-1,1.0,0.0
1,2,-1,0.2,0.2,0.05,0.05,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.1,0.1,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.15,0.15,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.2,0.2,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.25,0.25,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.3,0.3,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.35,0.35,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.4,0.4,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.45,0.45,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.5,0.5,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.55,0.55,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.6,0.6,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.65,0.65,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.7,0.7,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.75,0.75,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.8,0.8,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.85,0.85,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.9,0.9,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,0.95,0.95,-1,-1,0.011765,0.730337
1,2,-1,0.2,0.2,1.0,1.0,-1,-1,0.011765,0.730337
1,2,-1,0.25,0.2,0.05,0.05,-1,-1,0.011826,0.722762
1,2,-1,0.25,0.2,0.1,0.1,-1,-1,0.012068,0.715187
1,2,-1,0.25,0.2,0.15,0.15,-1,-1,0.012249,0.706666
1,2,-1,0.25,0.2,0.2,0.2,-1,-1,0.012794,0.700984
1,2,-1,0.25,0.2,0.25,0.25,-1,-1,0.013703,0.69341
1,2,-1,0.25,0.2,0.3,0.3,-1,-1,0.01449,0.687729
1,2,-1,0.25,0.2,0.35,0.35,-1,-1,0.015217,0.684415
1,2,-1,0.25,0.2,0.4,0.4,-1,-1,0.016428,0.676366
1,2,-1,0.25,0.2,0.45,0.45,-1,-1,0.017336,0.671632
1,2,-1,0.25,0.2,0.5,0.5,-1,-1,0.01885,0.666898
1,2,-1,0.25,0.2,0.55,0.55,-1,-1,0.020909,0.662637
1,2,-1,0.25,0.2,0.6,0.6,-1,-1,0.022665,0.656956
1,2,-1,0.25,0.2,0.65,0.65,-1,-1,0.024118,0.654115
1,2,-1,0.25,0.2,0.7,0.7,-1,-1,0.025692,0.651275
1,2,-1,0.25,0.2,0.75,0.75,-1,-1,0.027569,0.649381
1,2,-1,0.25,0.2,0.8,0.8,-1,-1,0.028538,0.647961
1,2,-1,0.25,0.2,0.85,0.85,-1,-1,0.030173,0.647014
1,2,-1,0.25,0.2,0.9,0.9,-1,-1,0.030779,0.64654
1,2,-1,0.25,0.2,0.95,0.95,-1,-1,0.031747,0.646067
1,2,-1,0.25,0.2,1.0,1.0,-1,-1,0.032353,0.646067
1,2,-1,0.3,0.2,0.05,0.05,-1,-1,0.01186,0.717207
1,2,-1,0.3,0.2,0.1,0.1,-1,-1,0.012241,0.704078
1,2,-1,0.3,0.2,0.15,0.15,-1,-1,0.012526,0.689307
1,2,-1,0.3,0.2,0.2,0.2,-1,-1,0.013383,0.67946
1,2,-1,0.3,0.2,0.25,0.25,-1,-1,0.01481,0.66633
1,2,-1,0.3,0.2,0.3,0.3,-1,-1,0.016047,0.656483
1,2,-1,0.3,0.2,0.35,0.35,-1,-1,0.017189,0.650739
1,2,-1,0.3,0.2,0.4,0.4,-1,-1,0.019092,0.636789
1,2,-1,0.3,0.2,0.45,0.45,-1,-1,0.020519,0.628582
1,2,-1,0.3,0.2,0.5,0.5,-1,-1,0.022898,0.620376
1,2,-1,0.3,0.2,0.55,0.55,-1,-1,0.026134,0.612991
1,2,-1,0.3,0.2,0.6,0.6,-1,-1,0.028893,0.603144
1,2,-1,0.3,0.2,0.65,0.65,-1,-1,0.031177,0.59822
1,2,-1,0.3,0.2,0.7,0.7,-1,-1,0.033651,0.593297
1,2,-1,0.3,0.2,0.75,0.75,-1,-1,0.036601,0.590014
1,2,-1,0.3,0.2,0.8,0.8,-1,-1,0.038123,0.587552
1,2,-1,0.3,0.2,0.85,0.85,-1,-1,0.040692,0.585911
1,2,-1,0.3,0.2,0.9,0.9,-1,-1,0.041644,0.585091
1,2,-1,0.3,0.2,0.95,0.95,-1,-1,0.043166,0.58427
1,2,-1,0.3,0.2,1.0,1.0,-1,-1,0.044118,0.58427
1,2,-1,0.35,0.2,0.05,0.05,-1,-1,0.011964,0.710137
1,2,-1,0.35,0.2,0.1,0.1,-1,-1,0.01276,0.689938
1,2,-1,0.35,0.2,0.15,0.15,-1,-1,0.013357,0.667214
1,2,-1,0.35,0.2,0.2,0.2,-1,-1,0.015147,0.652064
1,2,-1,0.35,0.2,0.25,0.25,-1,-1,0.018132,0.631865
1,2,-1,0.35,0.2,0.3,0.3,-1,-1,0.020718,0.616715
1,2,-1,0.35,0.2,0.35,0.35,-1,-1,0.023106,0.607878
1,2,-1,0.35,0.2,0.4,0.4,-1,-1,0.027085,0.586416
1,2,-1,0.35,0.2,0.45,0.45,-1,-1,0.030069,0.573791
1,2,-1,0.35,0.2,0.5,0.5,-1,-1,0.035044,0.561167
1,2,-1,0.35,0.2,0.55,0.55,-1,-1,0.041808,0.549804
1,2,-1,0.35,0.2,0.6,0.6,-1,-1,0.047578,0.534655
1,2,-1,0.35,0.2,0.65,0.65,-1,-1,0.052353,0.52708
1,2,-1,0.35,0.2,0.7,0.7,-1,-1,0.057526,0.519505
1,2,-1,0.35,0.2,0.75,0.75,-1,-1,0.063694,0.514455
1,2,-1,0.35,0.2,0.8,0.8,-1,-1,0.066877,0.510668
1,2,-1,0.35,0.2,0.85,0.85,-1,-1,0.072249,0.508143
1,2,-1,0.35,0.2,0.9,0.9,-1,-1,0.074239,0.50688
1,2,-1,0.35,0.2,0.95,0.95,-1,-1,0.077422,0.505618
1,2,-1,0.35,0.2,1.0,1.0,-1,-1,0.079412,0.505618
1,2,-1,0.4,0.2,0.05,0.05,-1,-1,0.012076,0.706098
1,2,-1,0.4,0.2,0.1,0.1,-1,-1,0.013322,0.681858
1,2,-1,0.4,0.2,0.15,0.15,-1,-1,0.014256,0.654589
1,2,-1,0.4,0.2,0.2,0.2,-1,-1,0.017059,0.636409
1,2,-1,0.4,0.2,0.25,0.25,-1,-1,0.02173,0.61217
1,2,-1,0.4,0.2,0.3,0.3,-1,-1,0.025779,0.593991
1,2,-1,0.4,0.2,0.35,0.35,-1,-1,0.029516,0.583386
1,2,-1,0.4,0.2,0.4,0.4,-1,-1,0.035744,0.557632
1,2,-1,0.4,0.2,0.45,0.45,-1,-1,0.040415,0.542482
1,2,-1,0.4,0.2,0.5,0.5,-1,-1,0.048201,0.527332
1,2,-1,0.4,0.2,0.55,0.55,-1,-1,0.058789,0.513698
1,2,-1,0.4,0.2,0.6,0.6,-1,-1,0.06782,0.495518
1,2,-1,0.4,0.2,0.65,0.65,-1,-1,0.075294,0.486428
1,2,-1,0.4,0.2,0.7,0.7,-1,-1,0.083391,0.477339
1,2,-1,0.4,0.2,0.75,0.75,-1,-1,0.093045,0.471279
1,2,-1,0.4,0.2,0.8,0.8,-1,-1,0.098028,0.466734
1,2,-1,0.4,0.2,0.85,0.85,-1,-1,0.106436,0.463704
1,2,-1,0.4,0.2,0.9,0.9,-1,-1,0.10955,0.462189
1,2,-1,0.4,0.2,0.95,0.95,-1,-1,0.114533,0.460674
1,2,-1,0.4,0.2,1.0,1.0,-1,-1,0.117647,0.460674
1,2,-1,0.45,0.2,0.05,0.05,-1,-1,0.012189,0.700038
1,2,-1,0.45,0.2,0.1,0.1,-1,-1,0.013884,0.669739
1,2,-1,0.45,0.2,0.15,0.15,-1,-1,0.015156,0.635652
1,2,-1,0.45,0.2,0.2,0.2,-1,-1,0.018971,0.612927
1,2,-1,0.45,0.2,0.25,0.25,-1,-1,0.025329,0.582628
1,2,-1,0.45,0.2,0.3,0.3,-1,-1,0.030839,0.559904
1,2,-1,0.45,0.2,0.35,0.35,-1,-1,0.035926,0.546648
1,2,-1,0.45,0.2,0.4,0.4,-1,-1,0.044403,0.514455
1,2,-1,0.45,0.2,0.45,0.45,-1,-1,0.050761,0.495518
1,2,-1,0.45,0.2,0.5,0.5,-1,-1,0.061358,0.476581
1,2,-1,0.45,0.2,0.55,0.55,-1,-1,0.07577,0.459538
1,2,-1,0.45,0.2,0.6,0.6,-1,-1,0.088062,0.436813
1,2,-1,0.45,0.2,0.65,0.65,-1,-1,0.098235,0.425451
1,2,-1,0.45,0.2,0.7,0.7,-1,-1,0.109256,0.414089
1,2,-1,0.45,0.2,0.75,0.75,-1,-1,0.122396,0.406514
1,2,-1,0.45,0.2,0.8,0.8,-1,-1,0.129178,0.400833
1,2,-1,0.45,0.2,0.85,0.85,-1,-1,0.140623,0.397045
1,2,-1,0.45,0.2,0.9,0.9,-1,-1,0.144861,0.395152
1,2,-1,0.45,0.2,0.95,0.95,-1,-1,0.151643,0.393258
1,2,-1,0.45,0.2,1.0,1.0,-1,-1,0.155882,0.393258
1,2,-1,0.5,0.2,0.05,0.05,-1,-1,0.012267,0.696503
1,2,-1,0.5,0.2,0.1,0.1,-1,-1,0.014274,0.662669
1,2,-1,0.5,0.2,0.15,0.15,-1,-1,0.015779,0.624605
1,2,-1,0.5,0.2,0.2,0.2,-1,-1,0.020294,0.59923
1,2,-1,0.5,0.2,0.25,0.25,-1,-1,0.02782,0.565396
1,2,-1,0.5,0.2,0.3,0.3,-1,-1,0.034343,0.54002
1,2,-1,0.5,0.2,0.35,0.35,-1,-1,0.040364,0.525218
1,2,-1,0.5,0.2,0.4,0.4,-1,-1,0.050398,0.489269
1,2,-1,0.5,0.2,0.45,0.45,-1,-1,0.057924,0.468123
1,2,-1,0.5,0.2,0.5,0.5,-1,-1,0.070467,0.446977
1,2,-1,0.5,0.2,0.55,0.55,-1,-1,0.087526,0.427945
1,2,-1,0.5,0.2,0.6,0.6,-1,-1,0.102076,0.402569
1,2,-1,0.5,0.2,0.65,0.65,-1,-1,0.114118,0.389882
1,2,-1,0.5,0.2,0.7,0.7,-1,-1,0.127163,0.377194
1,2,-1,0.5,0.2,0.75,0.75,-1,-1,0.142716,0.368735
1,2,-1,0.5,0.2,0.8,0.8,-1,-1,0.150744,0.362392
1,2,-1,0.5,0.2,0.85,0.85,-1,-1,0.164291,0.358162
1,2,-1,0.5,0.2,0.9,0.9,-1,-1,0.169308,0.356048
1,2,-1,0.5,0.2,0.95,0.95,-1,-1,0.177336,0.353933
1,2,-1,0.5,0.2,1.0,1.0,-1,-1,0.182353,0.353933
1,2,-1,0.55,0.2,0.05,0.05,-1,-1,0.012431,0.691453
1,2,-1,0.55,0.2,0.1,0.1,-1,-1,0.015095,0.652569
1,2,-1,0.55,0.2,0.15,0.15,-1,-1,0.017094,0.608825
1,2,-1,0.55,0.2,0.2,0.2,-1,-1,0.023088,0.579662
1,2,-1,0.55,0.2,0.25,0.25,-1,-1,0.03308,0.540778
1,2,-1,0.55,0.2,0.3,0.3,-1,-1,0.041739,0.511615
1,2,-1,0.55,0.2,0.35,0.35,-1,-1,0.049732,0.494603
1,2,-1,0.55,0.2,0.4,0.4,-1,-1,0.063054,0.453289
1,2,-1,0.55,0.2,0.45,0.45,-1,-1,0.073045,0.428986
1,2,-1,0.55,0.2,0.5,0.5,-1,-1,0.089697,0.404684
1,2,-1,0.55,0.2,0.55,0.55,-1,-1,0.112344,0.382812
1,2,-1,0.55,0.2,0.6,0.6,-1,-1,0.131661,0.353648
1,2,-1,0.55,0.2,0.65,0.65,-1,-1,0.147647,0.339067
1,2,-1,0.55,0.2,0.7,0.7,-1,-1,0.164965,0.324486
1,2,-1,0.55,0.2,0.75,0.75,-1,-1,0.185614,0.314765
1,2,-1,0.55,0.2,0.8,0.8,-1,-1,0.196271,0.307474
1,2,-1,0.55,0.2,0.85,0.85,-1,-1,0.214256,0.302614
1,2,-1,0.55,0.2,0.9,0.9,-1,-1,0.220917,0.300183
1,2,-1,0.55,0.2,0.95,0.95,-1,-1,0.231574,0.297753
1,2,-1,0.55,0.2,1.0,1.0,-1,-1,0.238235,0.297753
1,2,-1,0.6,0.2,0.05,0.05,-1,-1,0.012552,0.684383
1,2,-1,0.6,0.2,0.1,0.1,-1,-1,0.015701,0.63843
1,2,-1,0.6,0.2,0.15,0.15,-1,-1,0.018062,0.586731
1,2,-1,0.6,0.2,0.2,0.2,-1,-1,0.025147,0.552266
1,2,-1,0.6,0.2,0.25,0.25,-1,-1,0.036955,0.506312
1,2,-1,0.6,0.2,0.3,0.3,-1,-1,0.047189,0.471847
1,2,-1,0.6,0.2,0.35,0.35,-1,-1,0.056635,0.451742
1,2,-1,0.6,0.2,0.4,0.4,-1,-1,0.072379,0.402916
1,2,-1,0.6,0.2,0.45,0.45,-1,-1,0.084187,0.374195
1,2,-1,0.6,0.2,0.5,0.5,-1,-1,0.103867,0.345474
1,2,-1,0.6,0.2,0.55,0.55,-1,-1,0.130632,0.319625
1,2,-1,0.6,0.2,0.6,0.6,-1,-1,0.153461,0.285159
1,2,-1,0.6,0.2,0.65,0.65,-1,-1,0.172353,0.267927
1,2,-1,0.6,0.2,0.7,0.7,-1,-1,0.19282,0.250694
1,2,-1,0.6,0.2,0.75,0.75,-1,-1,0.217223,0.239206
1,2,-1,0.6,0.2,0.8,0.8,-1,-1,0.229819,0.230589
1,2,-1,0.6,0.2,0.85,0.85,-1,-1,0.251073,0.224845
1,2,-1,0.6,0.2,0.9,0.9,-1,-1,0.258945,0.221973
1,2,-1,0.6,0.2,0.95,0.95,-1,-1,0.27154,0.219101
1,2,-1,0.6,0.2,1.0,1.0,-1,-1,0.279412,0.219101
1,2,-1,0.65,0.2,0.05,0.05,-1,-1,0.012734,0.678323
1,2,-1,0.65,0.2,0.1,0.1,-1,-1,0.016609,0.62631
1,2,-1,0.65,0.2,0.15,0.15,-1,-1,0.019516,0.567794
1,2,-1,0.65,0.2,0.2,0.2,-1,-1,0.028236,0.528784
1,2,-1,0.65,0.2,0.25,0.25,-1,-1,0.042769,0.476771
1,2,-1,0.65,0.2,0.3,0.3,-1,-1,0.055364,0.43776
1,2,-1,0.65,0.2,0.35,0.35,-1,-1,0.06699,0.415004
1,2,-1,0.65,0.2,0.4,0.4,-1,-1,0.086367,0.35974
1,2,-1,0.65,0.2,0.45,0.45,-1,-1,0.1009,0.327231
1,2,-1,0.65,0.2,0.5,0.5,-1,-1,0.125121,0.294723
1,2,-1,0.65,0.2,0.55,0.55,-1,-1,0.158062,0.265465
1,2,-1,0.65,0.2,0.6,0.6,-1,-1,0.186159,0.226454
1,2,-1,0.65,0.2,0.65,0.65,-1,-1,0.209412,0.20695
1,2,-1,0.65,0.2,0.7,0.7,-1,-1,0.234602,0.187445
1,2,-1,0.65,0.2,0.75,0.75,-1,-1,0.264636,0.174441
1,2,-1,0.65,0.2,0.8,0.8,-1,-1,0.280138,0.164688
1,2,-1,0.65,0.2,0.85,0.85,-1,-1,0.306297,0.158187
1,2,-1,0.65,0.2,0.9,0.9,-1,-1,0.315986,0.154936
1,2,-1,0.65,0.2,0.95,0.95,-1,-1,0.331487,0.151685
1,2,-1,0.65,0.2,1.0,1.0,-1,-1,0.341176,0.151685
1,2,-1,0.7,0.2,0.05,0.05,-1,-1,0.012864,0.674283
1,2,-1,0.7,0.2,0.1,0.1,-1,-1,0.017258,0.61823
1,2,-1,0.7,0.2,0.15,0.15,-1,-1,0.020554,0.55517
1,2,-1,0.7,0.2,0.2,0.2,-1,-1,0.030441,0.51313
1,2,-1,0.7,0.2,0.25,0.25,-1,-1,0.046921,0.457076
1,2,-1,0.7,0.2,0.3,0.3,-1,-1,0.061203,0.415036
1,2,-1,0.7,0.2,0.35,0.35,-1,-1,0.074386,0.390513
1,2,-1,0.7,0.2,0.4,0.4,-1,-1,0.096358,0.330956
1,2,-1,0.7,0.2,0.45,0.45,-1,-1,0.112837,0.295923
1,2,-1,0.7,0.2,0.5,0.5,-1,-1,0.140303,0.260889
1,2,-1,0.7,0.2,0.55,0.55,-1,-1,0.177656,0.229359
1,2,-1,0.7,0.2,0.6,0.6,-1,-1,0.209516,0.187319
1,2,-1,0.7,0.2,0.65,0.65,-1,-1,0.235882,0.166299
1,2,-1,0.7,0.2,0.7,0.7,-1,-1,0.264447,0.145279
1,2,-1,0.7,0.2,0.75,0.75,-1,-1,0.298503,0.131265
1,2,-1,0.7,0.2,0.8,0.8,-1,-1,0.316081,0.120755
1,2,-1,0.7,0.2,0.85,0.85,-1,-1,0.345744,0.113749
1,2,-1,0.7,0.2,0.9,0.9,-1,-1,0.35673,0.110245
1,2,-1,0.7,0.2,0.95,0.95,-1,-1,0.374308,0.106742
1,2,-1,0.7,0.2,1.0,1.0,-1,-1,0.385294,0.106742
1,2,-1,0.75,0.2,0.05,0.05,-1,-1,0.013097,0.672263
1,2,-1,0.75,0.2,0.1,0.1,-1,-1,0.018426,0.61419
1,2,-1,0.75,0.2,0.15,0.15,-1,-1,0.022422,0.548857
1,2,-1,0.75,0.2,0.2,0.2,-1,-1,0.034412,0.505302
1,2,-1,0.75,0.2,0.25,0.25,-1,-1,0.054395,0.447229
1,2,-1,0.75,0.2,0.3,0.3,-1,-1,0.071713,0.403674
1,2,-1,0.75,0.2,0.35,0.35,-1,-1,0.087699,0.378267
1,2,-1,0.75,0.2,0.4,0.4,-1,-1,0.114343,0.316564
1,2,-1,0.75,0.2,0.45,0.45,-1,-1,0.134325,0.280268
1,2,-1,0.75,0.2,0.5,0.5,-1,-1,0.16763,0.243972
1,2,-1,0.75,0.2,0.55,0.55,-1,-1,0.212924,0.211306
1,2,-1,0.75,0.2,0.6,0.6,-1,-1,0.251557,0.16775
1,2,-1,0.75,0.2,0.65,0.65,-1,-1,0.28353,0.145973
1,2,-1,0.75,0.2,0.7,0.7,-1,-1,0.318166,0.124196
1,2,-1,0.75,0.2,0.75,0.75,-1,-1,0.359464,0.109677
1,2,-1,0.75,0.2,0.8,0.8,-1,-1,0.380779,0.098788
1,2,-1,0.75,0.2,0.85,0.85,-1,-1,0.416748,0.091529
1,2,-1,0.75,0.2,0.9,0.9,-1,-1,0.430069,0.0879
