sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,1.0,1.0,0.7,0.05,0.691176,0.033708
-1,2,1,-1,-1,0.05,0.05,0.75,0.05,0.002379,0.911627
-1,2,1,-1,-1,0.1,0.1,0.75,0.05,0.011895,0.823255
-1,2,1,-1,-1,0.15,0.15,0.75,0.05,0.019031,0.723835
-1,2,1,-1,-1,0.2,0.2,0.75,0.05,0.040441,0.657556
-1,2,1,-1,-1,0.25,0.25,0.75,0.05,0.076125,0.569183
-1,2,1,-1,-1,0.3,0.3,0.75,0.05,0.10705,0.502904
-1,2,1,-1,-1,0.35,0.35,0.75,0.05,0.135597,0.46424
-1,2,1,-1,-1,0.4,0.4,0.75,0.05,0.183175,0.370345
-1,2,1,-1,-1,0.45,0.45,0.75,0.05,0.218858,0.315112
-1,2,1,-1,-1,0.5,0.5,0.75,0.05,0.278331,0.259879
-1,2,1,-1,-1,0.55,0.55,0.75,0.05,0.359213,0.210169
-1,2,1,-1,-1,0.6,0.6,0.75,0.05,0.428201,0.143889
-1,2,1,-1,-1,0.65,0.65,0.75,0.05,0.485294,0.11075
-1,2,1,-1,-1,0.7,0.7,0.75,0.05,0.547146,0.07761
-1,2,1,-1,-1,0.75,0.75,0.75,0.05,0.620891,0.055517
-1,2,1,-1,-1,0.8,0.8,0.75,0.05,0.658954,0.038947
-1,2,1,-1,-1,0.85,0.85,0.75,0.05,0.723184,0.027901
-1,2,1,-1,-1,0.9,0.9,0.75,0.05,0.746972,0.022377
-1,2,1,-1,-1,0.95,0.95,0.75,0.05,0.785035,0.016854
-1,2,1,-1,-1,1.0,1.0,0.75,0.05,0.808824,0.016854
-1,2,1,-1,-1,0.05,0.05,0.8,0.05,0.002604,0.910112
-1,2,1,-1,-1,0.1,0.1,0.8,0.05,0.013019,0.820225
-1,2,1,-1,-1,0.15,0.15,0.8,0.05,0.02083,0.719101
-1,2,1,-1,-1,0.2,0.2,0.8,0.05,0.044265,0.651685
-1,2,1,-1,-1,0.25,0.25,0.8,0.05,0.083322,0.561798
-1,2,1,-1,-1,0.3,0.3,0.8,0.05,0.117171,0.494382
-1,2,1,-1,-1,0.35,0.35,0.8,0.05,0.148417,0.455056
-1,2,1,-1,-1,0.4,0.4,0.8,0.05,0.200493,0.359551
-1,2,1,-1,-1,0.45,0.45,0.8,0.05,0.23955,0.303371
-1,2,1,-1,-1,0.5,0.5,0.8,0.05,0.304646,0.247191
-1,2,1,-1,-1,0.55,0.55,0.8,0.05,0.393175,0.196629
-1,2,1,-1,-1,0.6,0.6,0.8,0.05,0.468685,0.129213
-1,2,1,-1,-1,0.65,0.65,0.8,0.05,0.531176,0.095506
-1,2,1,-1,-1,0.7,0.7,0.8,0.05,0.598876,0.061798
-1,2,1,-1,-1,0.75,0.75,0.8,0.05,0.679593,0.039326
-1,2,1,-1,-1,0.8,0.8,0.8,0.05,0.721254,0.022472
-1,2,1,-1,-1,0.85,0.85,0.8,0.05,0.791557,0.011236
-1,2,1,-1,-1,0.9,0.9,0.8,0.05,0.817595,0.005618
