Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.867,0.898284,0.8946045945156096,0.009503,-0.007556149085846897
0.868,0.899121,0.8961217004954467,0.009503,-0.008326614630949192
0.869,0.899958,0.8976397596412979,0.009071,-0.00909620168102765
0.87,0.901214,0.8991587725520171,0.009071,-0.009864911237754015
0.871,0.902051,0.9006787398268352,0.009071,-0.010632744301657726
0.872,0.903725,0.9021996620653592,0.009071,-0.011399701872127688
0.873,0.904144,0.9037215398675726,0.008639,-0.012165784947412939
0.874,0.904981,0.9052443738338363,0.008639,-0.012930994524624762
0.875,0.9054,0.9067681645648877,0.008639,-0.013695331599736904
0.876,0.9054,0.9082929126618431,0.008639,-0.0144587971675878
0.877,0.9054,0.909818618726195,0.008639,-0.015221392221882013
0.878,0.905818,0.9113452833598139,0.008207,-0.015983117755190124
0.879,0.906656,0.9128729071649497,0.008207,-0.01674397475895184
0.88,0.907074,0.9144014907442288,0.007775,-0.017503964223475887
0.881,0.907493,0.9159310347006582,0.007775,-0.018263087137942002
0.882,0.907493,0.9174615396376227,0.007775,-0.01902134449040216
0.883,0.907493,0.9189930061588856,0.007775,-0.019778737267781454
0.884,0.907493,0.9205254348685907,0.007775,-0.020535266455880108
0.885,0.90833,0.9220588263712612,0.007775,-0.021290933039373794
0.886,0.908748,0.9235931812717999,0.007775,-0.022045738001815862
0.887,0.910423,0.9251285001754888,0.007775,-0.022799682325637893
0.888,0.911679,0.9266647836879913,0.007343,-0.023552766992151586
0.889,0.913771,0.9282020324153513,0.007343,-0.024304992981549756
0.89,0.913771,0.9297402469639924,0.006911,-0.02505636127290689
0.891,0.915027,0.9312794279407208,0.006911,-0.02580687284418226
0.892,0.916283,0.9328195759527229,0.006911,-0.026556528672219137
0.893,0.91712,0.9343606916075664,0.006911,-0.027305329732747463
0.894,0.918794,0.935902775513201,0.006479,-0.028053277000384402
0.895,0.919632,0.9374458282779592,0.006479,-0.028800371448635786
0.896,0.92005,0.9389898505105541,0.006048,-0.02954661404989789
0.897,0.92005,0.9405348428200828,0.005616,-0.030292005775457542
0.898,0.920887,0.9420808058160242,0.005616,-0.03103654759549479
0.899,0.921725,0.94362774010824,0.005616,-0.03178024047908312
0.9,0.922562,0.9451756463069756,0.005184,-0.03252308539419102
0.901,0.923399,0.9467245250228598,0.004752,-0.03326508330768352
0.902,0.923817,0.9482743768669042,0.004752,-0.034006235185322864
0.903,0.923817,0.9498252024505056,0.00432,-0.03474654199177063
0.904,0.924655,0.9513770023854435,0.00432,-0.035486004690587936
0.905,0.92591,0.9529297772838834,0.00432,-0.03622462424423778
0.906,0.927166,0.9544835277583734,0.00432,-0.03696240161408515
0.907,0.928003,0.9560382544218491,0.00432,-0.037699337760399354
0.908,0.929259,0.9575939578876282,0.00432,-0.03843543364235458
0.909,0.929259,0.9591506387694155,0.003888,-0.03917069021803132
0.91,0.930515,0.9607082976813015,0.003888,-0.03990510844441775
0.911,0.930933,0.9622669352377622,0.003888,-0.04063868927741088
0.912,0.932189,0.9638265520536586,0.003888,-0.041371433671817726
0.913,0.933026,0.9653871487442405,0.003888,-0.04210334258135662
0.914,0.933864,0.9669487259251415,0.003456,-0.04283441695865864
0.915,0.935538,0.9685112842123835,0.003024,-0.04356465775526819
0.916,0.935956,0.9700748242223749,0.003024,-0.04429406592164531
0.917,0.936794,0.971639346571912,0.003024,-0.0450226424071658
0.918,0.940142,0.9732048518781784,0.003024,-0.045750388160123334
0.919,0.940142,0.9747713407587446,0.003024,-0.04647730412773021
0.92,0.940979,0.976338813831571,0.003024,-0.04720339125611861
0.921,0.943072,0.9779072717150032,0.003024,-0.047928650490342006
0.922,0.943491,0.9794767150277786,0.003024,-0.04865308277437619
0.923,0.94391,0.9810471443890212,0.002592,-0.049376689051121025
0.924,0.945165,0.9826185604182454,0.002592,-0.05009947026240069
0.925,0.946003,0.9841909637353534,0.002592,-0.050821427348965886
0.926,0.946421,0.9857643549606381,0.002592,-0.05154256125049439
0.927,0.94684,0.9873387347147806,0.00216,-0.05226287290559284
0.928,0.947258,0.988914103618854,0.00216,-0.05298236325179739
0.929,0.947677,0.9904904622943203,0.00216,-0.05370103322557562
0.93,0.948933,0.9920678113630321,0.00216,-0.05441888376232673
0.931,0.94977,0.9936461514472323,0.00216,-0.05513591579638366
0.932,0.94977,0.9952254831695557,0.00216,-0.05585213026101421
0.933,0.950607,0.9968058071530284,0.00216,-0.0565675280884218
0.934,0.951444,0.9983871240210667,0.00216,-0.05728211020974705
0.935,0.951863,0.9999694343974792,0.00216,-0.05799587755506874
0.936,0.9527,1.0015527389064662,0.001728,-0.0587088310534053
0.937,0.953537,1.003137038172621,0.001728,-0.05942097163271598
0.938,0.953956,1.0047223328209294,0.001728,-0.06013230021990168
0.939,0.954374,1.0063086234767675,0.001728,-0.06084281774080669
0.94,0.954793,1.0078959107659073,0.001728,-0.06155252512021936
0.941,0.955211,1.0094841953145124,0.001728,-0.062261423281873896
0.942,0.956049,1.0110734777491401,0.001728,-0.06296951314845112
0.943,0.956886,1.0126637586967415,0.001728,-0.06367679564157958
0.944,0.956886,1.0142550387846614,0.001728,-0.06438327168183744
0.945,0.957723,1.015847318640638,0.001728,-0.06508894218875283
0.946,0.958979,1.0174405988928064,0.001728,-0.0657938080808056
0.947,0.959816,1.019034880169693,0.001728,-0.0664978702754282
0.948,0.960653,1.0206301631002213,0.001296,-0.06720112968900716
0.949,0.961909,1.0222264483137093,0.001296,-0.06790358723688394
0.95,0.962746,1.0238237364398712,0.001296,-0.06860524383335675
0.951,0.96442,1.0254220281088149,0.001296,-0.06930610039168061
0.952,0.965676,1.0270213239510462,0.001296,-0.07000615782406983
0.953,0.966932,1.0286216245974662,0.001296,-0.0707054170416983
0.954,0.966932,1.0302229306793718,0.000864,-0.07140387895470113
0.955,0.96735,1.0318252428284576,0.000864,-0.07210154447217554
0.956,0.968606,1.0334285616768148,0.000864,-0.0727984145021825
0.957,0.97028,1.035032887856931,0.000864,-0.07349448995174712
0.958,0.971118,1.0366382220016919,0.000864,-0.07418977172686059
0.959,0.971118,1.0382445647443805,0.000864,-0.07488426073248089
0.96,0.971955,1.0398519167186782,0.000864,-0.07557795787253474
0.961,0.972792,1.0414602785586642,0.000864,-0.07627086404991734
0.962,0.972792,1.0430696508988155,0.000864,-0.07696298016649494
0.963,0.974048,1.0446800343740084,0.000864,-0.07765430712310539
0.964,0.974466,1.0462914296195185,0.000864,-0.07834484581955925
0.965,0.975303,1.0479038372710192,0.000432,-0.07903459715464145
0.966,0.977815,1.0495172579645848,0.000432,-0.07972356202611142
0.967,0.978652,1.0511316923366876,0.000432,-0.08041174133070572
0.968,0.979489,1.052747141024201,0.0,-0.08109913596413798
0.969,0.981164,1.0543636046643992,0.0,-0.08178574682110074
0.97,0.982001,1.0559810838949544,0.0,-0.08247157479526623
0.971,0.982419,1.0575995793539412,0.0,-0.08315662077928787
0.972,0.983675,1.0592190916798352,0.0,-0.08384088566480108
0.973,0.985768,1.060839621511512,0.0,-0.08452437034242488
0.974,0.987024,1.0624611694882498,0.0,-0.08520707570176256
0.975,0.987861,1.0640837362497273,0.0,-0.08588900263140309
0.976,0.98828,1.0657073224360263,0.0,-0.08657015201892249
0.977,0.989954,1.0673319286876295,0.0,-0.08725052475088435
0.978,0.989954,1.0689575556454234,0.0,-0.08793012171284187
0.979,0.990373,1.0705842039506959,0.0,-0.08860894378933803
0.98,0.99121,1.072211874245138,0.0,-0.08928699186390787
0.981,0.991628,1.0738405671708444,0.0,-0.08996426681907843
0.982,0.991628,1.0754702833703134,0.0,-0.09064076953637035
0.983,0.993303,1.0771010234864462,0.0,-0.09131650089630006
0.984,0.993721,1.0787327881625484,0.0,-0.09199146177837925
0.985,0.994558,1.0803655780423294,0.0,-0.09266565306111707
0.986,0.995396,1.0819993937699037,0.0,-0.0933390756220206
0.987,0.995396,1.0836342359897893,0.0,-0.0940117303375968
0.988,0.995814,1.0852701053469105,0.0,-0.09468361808335324
0.989,0.995814,1.086907002486596,0.0,-0.09535473973379882
0.99,0.996651,1.0885449280545803,0.0,-0.0960250961624457
0.991,0.99707,1.0901838826970034,0.0,-0.09669468824180993
0.992,0.997488,1.091823867060411,0.0,-0.0973635168434126
0.993,0.998326,1.093464881791755,0.0,-0.09803158283778135
0.994,0.998326,1.0951069275383947,0.0,-0.09869888709445096
0.995,0.998326,1.0967500049480956,0.0,-0.09936543048196478
0.996,0.999163,1.0983941146690295,0.0,-0.10003121386787583
0.997,0.999581,1.1000392573497766,0.0,-0.10069623811874817
0.998,0.999581,1.1016854336393236,0.0,-0.10136050410015773
0.999,1.0,1.1033326441870657,0.0,-0.10202401267669303
1.0,1.0,1.1049808896428044,0.0,-0.10268676471195748
