Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.037,0.0,-0.10469822628844266,1.0,1.1319450352538185
0.038,0.0,-0.10412271171791632,1.0,1.13020211085164
0.039,0.0,-0.10354626466240163,1.0,1.128460151604513
0.04,0.0,-0.10296888361102752,1.0,1.1267191569779773
0.041,0.0,-0.10239056705047506,1.0,1.1249791264378692
0.042,0.0,-0.10181131346497324,1.0,1.1232400594503194
0.043,0.0,-0.10123112133629525,1.0,1.1215019554817545
0.044,0.0,-0.10064998914375423,1.0,1.1197648139988967
0.045,0.0,-0.1000679153641994,1.0,1.1180286344687649
0.046,0.0,-0.0994848984720122,1.0,1.1162934163586704
0.047,0.0,-0.09890093693910207,1.0,1.1145591591362214
0.048,0.0,-0.09831602923490251,1.0,1.1128258622693212
0.049,0.0,-0.09773017382636723,1.0,1.1110935252261664
0.05,0.0,-0.09714336917796584,1.0,1.1093621474752489
0.051,0.0,-0.09655561375168015,1.0,1.1076317284853543
0.052,0.0,-0.09596690600699975,1.0,1.1059022677255639
0.053,0.0,-0.09537724440091849,1.0,1.1041737646652505
0.054,0.0,-0.09478662738792998,1.0,1.1024462187740833
0.055,0.0,-0.0941950534200236,1.0,1.1007196295220236
0.056,0.0,-0.09360252094668081,1.0,1.0989939963793267
0.057,0.0,-0.09300902841487058,1.0,1.097269318816541
0.058,0.0,-0.0924145742690457,1.0,1.0955455963045084
0.059,0.0,-0.09181915695113851,1.0,1.093822828314364
0.06,0.0,-0.09122277490055686,1.0,1.0921010143175351
0.061,0.0,-0.0906254265541801,0.994382,1.090380153785742
0.062,0.0,-0.0900271103463548,0.994382,1.0886602461909978
0.063,0.0,-0.08942782470889094,0.994382,1.086941291005608
0.064,0.0,-0.0888275680710574,0.994382,1.0852232877021692
0.065,0.0,-0.0882263388595782,0.994382,1.0835062357535725
0.066,0.0,-0.08762413549862819,0.994382,1.081790134632998
0.067,0.0,-0.08702095640982899,0.994382,1.080074983813919
0.068,0.0,-0.08641680001224494,0.994382,1.0783607827701007
0.069,0.0,-0.08581166472237856,0.994382,1.076647530975599
0.07,0.0,-0.08520554895416688,0.994382,1.0749352279047613
0.071,0.0,-0.08459845111897724,0.994382,1.073223873032226
0.072,0.0,-0.08399036962560263,0.994382,1.0715134658329233
0.073,0.0,-0.08338130288025819,0.994382,1.0698040057820721
0.074,0.0,-0.08277124928657648,0.994382,1.0680954923551833
0.075,0.0,-0.08216020724560363,0.994382,1.0663879250280592
0.076,0.0,-0.08154817515579499,0.994382,1.0646813032767901
0.077,0.0,-0.08093515141301111,0.994382,1.0629756265777583
0.078,0.0,-0.08032113441051325,0.994382,1.061270894407635
0.079,0.0,-0.07970612253895942,0.994382,1.0595671062433811
0.08,0.0,-0.07909011418640005,0.994382,1.0578642615622487
0.081,0.0,-0.07847310773827387,0.994382,1.0561623598417773
0.082,0.0,-0.07785510157740344,0.988764,1.0544614005597972
0.083,0.0,-0.07723609408399112,0.988764,1.0527613831944271
0.084,0.0,-0.0766160836356149,0.988764,1.051062307224075
0.085,0.0,-0.07599506860722383,0.988764,1.0493641721274374
0.086,0.0,-0.0753730473711342,0.988764,1.0476669773834995
0.087,0.0,-0.0747500182970246,0.988764,1.0459707224715364
0.088,0.0,-0.07412597975193252,0.988764,1.044275406871109
0.089,0.0,-0.07350093010024944,0.988764,1.042581030062069
0.09,0.0,-0.07287486770371665,0.988764,1.040887591524554
0.091,0.0,-0.07224779092142114,0.988764,1.0391950907389904
0.092,0.0,-0.07161969810979107,0.988764,1.037503527186093
0.093,0.0,-0.07099058762259175,0.988764,1.0358129003468632
0.094,0.0,-0.0703604578109211,0.988764,1.03412320970259
0.095,0.0,-0.06972930702320523,0.988764,1.03243445473485
0.096,0.0,-0.06909713360519448,0.988764,1.0307466349255061
0.097,0.0,-0.06846393589995875,0.988764,1.0290597497567084
0.098,0.0,-0.06782971224788326,0.988764,1.027373798710895
0.099,0.0,-0.06719446098666432,0.988764,1.0256887812707887
0.1,0.0,-0.0665581804513048,0.988764,1.0240046969194
0.101,0.0,-0.06592086897410987,0.988764,1.0223215451400254
0.102,0.0,-0.06528252488468261,0.988764,1.020639325416247
0.103,0.0,-0.06464314650991948,0.988764,1.018958037231934
0.104,0.0,-0.06400273217400615,0.988764,1.0172776800712398
0.105,0.0,-0.0633612801984132,0.988764,1.015598253418605
0.106,0.0,-0.06271878890189136,0.988764,1.0139197567587552
0.107,0.0,-0.062075256600467366,0.988764,1.012242189576701
0.108,0.0,-0.06143068160743931,0.977528,1.0105655513577383
0.109,0.0,-0.0607850622333726,0.977528,1.008889841587448
0.11,0.0,-0.06013839678609534,0.977528,1.007215059751696
0.111,0.0,-0.05949068357069365,0.977528,1.0055412053366335
0.112,0.0,-0.058841920889507626,0.977528,1.003868277828695
0.113,0.0,-0.05819210704212652,0.977528,1.0021962767145998
0.114,0.0,-0.05754124032538471,0.977528,1.0005252014813522
0.115,0.0,-0.05688931903335687,0.977528,0.9988550516162391
0.116,0.0,-0.05623634145735368,0.977528,0.9971858266068336
0.117,0.0,-0.05558230588591723,0.977528,0.9955175259409903
0.118,0.0,-0.054927210604816534,0.977528,0.9938501491068488
0.119,0.0,-0.05427105389704323,0.977528,0.9921836955928307
0.12,0.0,-0.05361383404280701,0.977528,0.9905181648876429
0.121,0.0,-0.05295554931953078,0.977528,0.9888535564802741
0.122,0.0,-0.052296198001846705,0.977528,0.9871898698599959
0.123,0.0,-0.051635778361591333,0.977528,0.9855271045163629
0.124,0.0,-0.050974288667800904,0.977528,0.9838652599392135
0.125,0.0,-0.0503117271867074,0.977528,0.9822043356186665
0.126,0.0,-0.04964809218173344,0.977528,0.9805443310451247
0.127,0.0,-0.04898338191348783,0.977528,0.9788852457092725
0.128,0.0,-0.048317594639761374,0.977528,0.9772270791020765
0.129,0.0,-0.04765072861552183,0.977528,0.9755698307147851
0.13,0.0,-0.046982782092909625,0.977528,0.9739135000389285
0.131,0.0,-0.046313753321233164,0.977528,0.9722580865663177
0.132,0.0,-0.04564364054696429,0.977528,0.9706035897890466
0.133,0.0,-0.04497244201373363,0.977528,0.9689500091994891
0.134,0.0,-0.044300155962326226,0.977528,0.967297344290301
0.135,0.0,-0.043626780630676376,0.977528,0.9656455945544185
0.136,0.0,-0.0429523142538637,0.977528,0.9639947594850584
0.137,0.0,-0.04227675506410783,0.977528,0.9623448385757194
0.138,0.0,-0.041600101290764635,0.977528,0.9606958313201788
0.139,0.0,-0.040922351160320614,0.977528,0.9590477372124959
0.14,0.0,-0.040243502896388894,0.977528,0.9574005557470091
0.141,0.0,-0.03956355471970441,0.977528,0.9557542864183377
0.142,0.0,-0.03888250484811906,0.977528,0.9541089287213795
0.143,0.0,-0.03820035149659751,0.977528,0.952464482151314
0.144,0.0,-0.03751709287721189,0.977528,0.9508209462035979
0.145,0.0,-0.03683272719913744,0.977528,0.9491783203739694
0.146,0.0,-0.036147252668648044,0.977528,0.947536604158445
0.147,0.0,-0.035460667489111086,0.977528,0.9458957970533199
0.148,0.0,-0.03477296986098283,0.977528,0.944255898555169
0.149,0.0,-0.034084157981804086,0.977528,0.9426169081608453
0.15,0.0,-0.03339423004619502,0.977528,0.9409788253674805
0.151,0.0,-0.032703184245850614,0.977528,0.9393416496724858
0.152,0.0,-0.03201101876953594,0.97191,0.9377053805735494
0.153,0.0,-0.031317731803081506,0.97191,0.9360700175686385
0.154,0.0,-0.03062332152937819,0.97191,0.9344355601559977
0.155,0.0,-0.02992778612837277,0.97191,0.9328020078341503
0.156,0.0,-0.029231123777063106,0.97191,0.9311693601018955
0.157,0.0,-0.02853333264949326,0.97191,0.9295376164583127
0.158,0.0,-0.027834410916748764,0.97191,0.9279067764027564
0.159,0.0,-0.02713435674695186,0.97191,0.9262768394348595
0.16,0.0,-0.026433168305256605,0.97191,0.9246478050545317
0.161,0.0,-0.025730843753844157,0.97191,0.9230196727619591
0.162,0.0,-0.025027381251918,0.97191,0.9213924420576061
0.163,0.0,-0.024322778955698954,0.966292,0.9197661124422116
0.164,0.0,-0.02361703501842044,0.966292,0.9181406834167931
0.165,0.0,-0.02291014759032356,0.966292,0.9165161544826428
0.166,0.0,-0.02220211481865253,0.966292,0.9148925251413296
0.167,0.0,-0.02149293484764947,0.966292,0.9132697948946982
0.168,0.0,-0.020782605818549627,0.966292,0.9116479632448704
0.169,0.0,-0.020071125869576656,0.960674,0.9100270296942421
0.17,0.0,-0.01935849313593757,0.960674,0.9084069937454853
0.171,0.0,-0.01864470574981819,0.960674,0.9067878549015473
0.172,0.0,-0.01792976184037759,0.960674,0.9051696126656514
0.173,0.0,-0.01721365953374382,0.960674,0.9035522665412956
0.174,0.0,-0.016496396953008696,0.960674,0.9019358160322515
0.175,0.0,-0.015777972218223024,0.960674,0.9003202606425678
0.176,0.0,-0.015058383446391543,0.960674,0.8987055998765658
0.177,0.0,-0.014337628751468046,0.960674,0.8970918332388425
0.178,0.0,-0.013615706244350323,0.955056,0.8954789602342692
0.179,0.0,-0.012892614032875616,0.955056,0.8938669803679904
0.18,0.0,-0.012168350221815116,0.955056,0.8922558931454265
0.181,0.0,-0.011442912912869307,0.955056,0.890645698072269
0.182,0.0,-0.010716300204662799,0.949438,0.8890363946544864
0.183,0.0,-0.009988510192739886,0.949438,0.8874279823983175
0.184,0.0,-0.009259540969558666,0.949438,0.8858204608102769
0.185,0.0,-0.008529390624486821,0.949438,0.8842138293971518
0.186,0.0,-0.007798057243796175,0.949438,0.8826080876660019
0.187,0.0,-0.007065538910657754,0.949438,0.8810032351241608
0.188,0.0,-0.006331833705137069,0.949438,0.879399271279234
0.189,0.0,-0.005596939704188453,0.949438,0.8777961956391009
0.19,0.0,-0.004860854981650842,0.949438,0.8761940077119119
0.191,0.0,-0.004123577608241835,0.949438,0.8745927070060913
0.192,0.0,-0.0033851056515534217,0.949438,0.8729922930303342
0.193,0.0,-0.002645437176046539,0.949438,0.8713927652936082
0.194,0.0,-0.0019045702430458,0.949438,0.8697941233051538
0.195,0.0,-0.001162502910734886,0.949438,0.8681963665744821
0.196,0.0,-0.00041923323415121727,0.949438,0.8665994946113762
0.197,0.0,0.0003252407348193209,0.949438,0.8650035069258903
0.198,0.0,0.001070920947446985,0.949438,0.8634084030283504
0.199,0.0,0.0018178093581639465,0.949438,0.8618141824293541
0.2,0.0,0.0025659079245688443,0.949438,0.8602208446397688
0.201,0.0,0.00331521860743228,0.949438,0.8586283891707338
0.202,0.0,0.004065743370701758,0.949438,0.8570368155336578
0.203,0.0,0.004817484181506737,0.949438,0.8554461232402226
0.204,0.0,0.005570443010164239,0.949438,0.8538563118023772
0.205,0.0,0.006324621830183619,0.94382,0.8522673807323438
0.206,0.0,0.00708002261827162,0.94382,0.8506793295426118
0.207,0.0,0.007836647354338033,0.94382,0.8490921577459432
0.208,0.0,0.00859449802150064,0.94382,0.8475058648553682
0.209,0.0,0.009353576606090097,0.938202,0.8459204503841873
0.21,0.0,0.01011388509765565,0.938202,0.8443359138459705
0.211,0.0,0.010875425488970303,0.938202,0.8427522547545574
0.212,0.0,0.011638199776035474,0.938202,0.8411694726240557
0.213,0.0,0.012402209958086996,0.938202,0.8395875669688433
0.214,0.0,0.013167458037599722,0.938202,0.838006537303567
0.215,0.0,0.013933946020293242,0.938202,0.8364263831431411
0.216,0.0,0.014701675915136825,0.938202,0.8348471040027503
0.217,0.0,0.015470649734354913,0.938202,0.8332686993978466
0.218,0.0,0.016240869493431953,0.932584,0.8316911688441504
0.219,0.0,0.0170123372111185,0.932584,0.830114511857651
