sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,-1,1,0.4,0.4,-1,-1,0.75,0.15,0.095156,0.459412
2,-1,1,0.45,0.45,-1,-1,0.75,0.15,0.126081,0.394647
2,-1,1,0.5,0.5,-1,-1,0.75,0.15,0.147491,0.356868
2,-1,1,0.55,0.55,-1,-1,0.75,0.15,0.19269,0.302898
2,-1,1,0.6,0.6,-1,-1,0.75,0.15,0.225995,0.227339
2,-1,1,0.65,0.65,-1,-1,0.75,0.15,0.275951,0.162574
2,-1,1,0.7,0.7,-1,-1,0.75,0.15,0.311635,0.119398
2,-1,1,0.75,0.75,-1,-1,0.75,0.15,0.375865,0.09781
2,-1,1,0.8,0.8,-1,-1,0.75,0.15,0.442474,0.054633
2,-1,1,0.85,0.85,-1,-1,0.75,0.15,0.497189,0.038442
2,-1,1,0.9,0.9,-1,-1,0.75,0.15,0.592345,0.022251
2,-1,1,0.95,0.95,-1,-1,0.75,0.15,0.680363,0.016854
2,-1,1,1.0,1.0,-1,-1,0.75,0.15,0.808824,0.016854
2,-1,1,0.05,0.05,-1,-1,0.8,0.15,0.0,0.950069
2,-1,1,0.1,0.1,-1,-1,0.8,0.15,0.002604,0.873185
2,-1,1,0.15,0.15,-1,-1,0.8,0.15,0.007812,0.818268
2,-1,1,0.2,0.2,-1,-1,0.8,0.15,0.010415,0.713925
2,-1,1,0.25,0.25,-1,-1,0.8,0.15,0.028642,0.631549
2,-1,1,0.3,0.3,-1,-1,0.8,0.15,0.039057,0.57114
2,-1,1,0.35,0.35,-1,-1,0.8,0.15,0.070303,0.494256
2,-1,1,0.4,0.4,-1,-1,0.8,0.15,0.104152,0.450322
2,-1,1,0.45,0.45,-1,-1,0.8,0.15,0.138001,0.384421
2,-1,1,0.5,0.5,-1,-1,0.8,0.15,0.161436,0.345979
2,-1,1,0.55,0.55,-1,-1,0.8,0.15,0.210908,0.291062
2,-1,1,0.6,0.6,-1,-1,0.8,0.15,0.247362,0.214177
2,-1,1,0.65,0.65,-1,-1,0.8,0.15,0.302041,0.148276
2,-1,1,0.7,0.7,-1,-1,0.8,0.15,0.341098,0.104343
2,-1,1,0.75,0.75,-1,-1,0.8,0.15,0.411401,0.082376
2,-1,1,0.8,0.8,-1,-1,0.8,0.15,0.484308,0.038442
2,-1,1,0.85,0.85,-1,-1,0.8,0.15,0.544196,0.021967
2,-1,1,0.9,0.9,-1,-1,0.8,0.15,0.648348,0.005492
2,-1,1,0.95,0.95,-1,-1,0.8,0.15,0.744688,0.0
2,-1,1,1.0,1.0,-1,-1,0.8,0.15,0.885294,0.0
2,-1,1,0.05,0.05,-1,-1,0.85,0.15,0.0,0.950069
2,-1,1,0.1,0.1,-1,-1,0.85,0.15,0.002803,0.873185
2,-1,1,0.15,0.15,-1,-1,0.85,0.15,0.008409,0.818268
2,-1,1,0.2,0.2,-1,-1,0.85,0.15,0.011211,0.713925
2,-1,1,0.25,0.25,-1,-1,0.85,0.15,0.030831,0.631549
2,-1,1,0.3,0.3,-1,-1,0.85,0.15,0.042042,0.57114
2,-1,1,0.35,0.35,-1,-1,0.85,0.15,0.075675,0.494256
2,-1,1,0.4,0.4,-1,-1,0.85,0.15,0.112111,0.450322
2,-1,1,0.45,0.45,-1,-1,0.85,0.15,0.148546,0.384421
2,-1,1,0.5,0.5,-1,-1,0.85,0.15,0.173772,0.345979
2,-1,1,0.55,0.55,-1,-1,0.85,0.15,0.227024,0.291062
2,-1,1,0.6,0.6,-1,-1,0.85,0.15,0.266263,0.214177
2,-1,1,0.65,0.65,-1,-1,0.85,0.15,0.325121,0.148276
2,-1,1,0.7,0.7,-1,-1,0.85,0.15,0.367162,0.104343
2,-1,1,0.75,0.75,-1,-1,0.85,0.15,0.442837,0.082376
2,-1,1,0.8,0.8,-1,-1,0.85,0.15,0.521315,0.038442
2,-1,1,0.85,0.85,-1,-1,0.85,0.15,0.585779,0.021967
2,-1,1,0.9,0.9,-1,-1,0.85,0.15,0.697889,0.005492
2,-1,1,0.95,0.95,-1,-1,0.85,0.15,0.801591,0.0
2,-1,1,1.0,1.0,-1,-1,0.85,0.15,0.952941,0.0
2,-1,1,0.05,0.05,-1,-1,0.9,0.15,0.0,0.950069
2,-1,1,0.1,0.1,-1,-1,0.9,0.15,0.002898,0.873185
2,-1,1,0.15,0.15,-1,-1,0.9,0.15,0.008694,0.818268
2,-1,1,0.2,0.2,-1,-1,0.9,0.15,0.011592,0.713925
2,-1,1,0.25,0.25,-1,-1,0.9,0.15,0.031877,0.631549
2,-1,1,0.3,0.3,-1,-1,0.9,0.15,0.043469,0.57114
2,-1,1,0.35,0.35,-1,-1,0.9,0.15,0.078244,0.494256
2,-1,1,0.4,0.4,-1,-1,0.9,0.15,0.115917,0.450322
2,-1,1,0.45,0.45,-1,-1,0.9,0.15,0.15359,0.384421
2,-1,1,0.5,0.5,-1,-1,0.9,0.15,0.179671,0.345979
2,-1,1,0.55,0.55,-1,-1,0.9,0.15,0.234732,0.291062
2,-1,1,0.6,0.6,-1,-1,0.9,0.15,0.275303,0.214177
2,-1,1,0.65,0.65,-1,-1,0.9,0.15,0.336159,0.148276
2,-1,1,0.7,0.7,-1,-1,0.9,0.15,0.379628,0.104343
2,-1,1,0.75,0.75,-1,-1,0.9,0.15,0.457872,0.082376
2,-1,1,0.8,0.8,-1,-1,0.9,0.15,0.539014,0.038442
2,-1,1,0.85,0.85,-1,-1,0.9,0.15,0.605666,0.021967
2,-1,1,0.9,0.9,-1,-1,0.9,0.15,0.721583,0.005492
2,-1,1,0.95,0.95,-1,-1,0.9,0.15,0.828806,0.0
2,-1,1,1.0,1.0,-1,-1,0.9,0.15,0.985294,0.0
2,-1,1,0.05,0.05,-1,-1,0.95,0.15,0.0,0.950069
2,-1,1,0.1,0.1,-1,-1,0.95,0.15,0.002932,0.873185
2,-1,1,0.15,0.15,-1,-1,0.95,0.15,0.008798,0.818268
2,-1,1,0.2,0.2,-1,-1,0.95,0.15,0.01173,0.713925
2,-1,1,0.25,0.25,-1,-1,0.95,0.15,0.032258,0.631549
2,-1,1,0.3,0.3,-1,-1,0.95,0.15,0.043988,0.57114
2,-1,1,0.35,0.35,-1,-1,0.95,0.15,0.079178,0.494256
2,-1,1,0.4,0.4,-1,-1,0.95,0.15,0.117301,0.450322
2,-1,1,0.45,0.45,-1,-1,0.95,0.15,0.155424,0.384421
2,-1,1,0.5,0.5,-1,-1,0.95,0.15,0.181817,0.345979
2,-1,1,0.55,0.55,-1,-1,0.95,0.15,0.237534,0.291062
2,-1,1,0.6,0.6,-1,-1,0.95,0.15,0.27859,0.214177
2,-1,1,0.65,0.65,-1,-1,0.95,0.15,0.340173,0.148276
2,-1,1,0.7,0.7,-1,-1,0.95,0.15,0.384161,0.104343
2,-1,1,0.75,0.75,-1,-1,0.95,0.15,0.463339,0.082376
2,-1,1,0.8,0.8,-1,-1,0.95,0.15,0.54545,0.038442
2,-1,1,0.85,0.85,-1,-1,0.95,0.15,0.612898,0.021967
2,-1,1,0.9,0.9,-1,-1,0.95,0.15,0.730199,0.005492
2,-1,1,0.95,0.95,-1,-1,0.95,0.15,0.838702,0.0
2,-1,1,1.0,1.0,-1,-1,0.95,0.15,0.997059,0.0
2,-1,1,0.05,0.05,-1,-1,1.0,0.15,0.0,0.950069
2,-1,1,0.1,0.1,-1,-1,1.0,0.15,0.002941,0.873185
2,-1,1,0.15,0.15,-1,-1,1.0,0.15,0.008824,0.818268
2,-1,1,0.2,0.2,-1,-1,1.0,0.15,0.011765,0.713925
2,-1,1,0.25,0.25,-1,-1,1.0,0.15,0.032353,0.631549
2,-1,1,0.3,0.3,-1,-1,1.0,0.15,0.044118,0.57114
2,-1,1,0.35,0.35,-1,-1,1.0,0.15,0.079412,0.494256
2,-1,1,0.4,0.4,-1,-1,1.0,0.15,0.117647,0.450322
2,-1,1,0.45,0.45,-1,-1,1.0,0.15,0.155882,0.384421
2,-1,1,0.5,0.5,-1,-1,1.0,0.15,0.182353,0.345979
2,-1,1,0.55,0.55,-1,-1,1.0,0.15,0.238235,0.291062
2,-1,1,0.6,0.6,-1,-1,1.0,0.15,0.279412,0.214177
2,-1,1,0.65,0.65,-1,-1,1.0,0.15,0.341176,0.148276
2,-1,1,0.7,0.7,-1,-1,1.0,0.15,0.385294,0.104343
2,-1,1,0.75,0.75,-1,-1,1.0,0.15,0.464706,0.082376
2,-1,1,0.8,0.8,-1,-1,1.0,0.15,0.547059,0.038442
2,-1,1,0.85,0.85,-1,-1,1.0,0.15,0.614706,0.021967
2,-1,1,0.9,0.9,-1,-1,1.0,0.15,0.732353,0.005492
2,-1,1,0.95,0.95,-1,-1,1.0,0.15,0.841176,0.0
2,-1,1,1.0,1.0,-1,-1,1.0,0.15,1.0,0.0
2,-1,1,0.05,0.05,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.1,0.1,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.15,0.15,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.2,0.2,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.25,0.25,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.3,0.3,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.35,0.35,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.4,0.4,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.45,0.45,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.5,0.5,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.55,0.55,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.6,0.6,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.65,0.65,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.7,0.7,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.75,0.75,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.8,0.8,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.85,0.85,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.9,0.9,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.95,0.95,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,1.0,1.0,-1,-1,0.2,0.2,0.0,0.949438
2,-1,1,0.05,0.05,-1,-1,0.25,0.2,0.0,0.948176
2,-1,1,0.1,0.1,-1,-1,0.25,0.2,0.0,0.944641
2,-1,1,0.15,0.15,-1,-1,0.25,0.2,0.0,0.942116
2,-1,1,0.2,0.2,-1,-1,0.25,0.2,0.0,0.937318
2,-1,1,0.25,0.25,-1,-1,0.25,0.2,0.0,0.933531
2,-1,1,0.3,0.3,-1,-1,0.25,0.2,0.0,0.930753
2,-1,1,0.35,0.35,-1,-1,0.25,0.2,0.0,0.927218
2,-1,1,0.4,0.4,-1,-1,0.25,0.2,0.0,0.925199
2,-1,1,0.45,0.45,-1,-1,0.25,0.2,0.0,0.922169
2,-1,1,0.5,0.5,-1,-1,0.25,0.2,0.0,0.920401
2,-1,1,0.55,0.55,-1,-1,0.25,0.2,0.0,0.917876
2,-1,1,0.6,0.6,-1,-1,0.25,0.2,0.0,0.914341
2,-1,1,0.65,0.65,-1,-1,0.25,0.2,0.0,0.911311
2,-1,1,0.7,0.7,-1,-1,0.25,0.2,0.0,0.909291
2,-1,1,0.75,0.75,-1,-1,0.25,0.2,0.0,0.908281
2,-1,1,0.8,0.8,-1,-1,0.25,0.2,0.0,0.906261
2,-1,1,0.85,0.85,-1,-1,0.25,0.2,0.0,0.905504
2,-1,1,0.9,0.9,-1,-1,0.25,0.2,0.0,0.904746
2,-1,1,0.95,0.95,-1,-1,0.25,0.2,0.0,0.904494
2,-1,1,1.0,1.0,-1,-1,0.25,0.2,0.0,0.904494
2,-1,1,0.05,0.05,-1,-1,0.3,0.2,0.0,0.946124
2,-1,1,0.1,0.1,-1,-1,0.3,0.2,4.3e-05,0.936845
2,-1,1,0.15,0.15,-1,-1,0.3,0.2,0.00013,0.930217
2,-1,1,0.2,0.2,-1,-1,0.3,0.2,0.000173,0.917624
2,-1,1,0.25,0.25,-1,-1,0.3,0.2,0.000476,0.907682
2,-1,1,0.3,0.3,-1,-1,0.3,0.2,0.000649,0.900391
2,-1,1,0.35,0.35,-1,-1,0.3,0.2,0.001168,0.891112
2,-1,1,0.4,0.4,-1,-1,0.3,0.2,0.00173,0.88581
2,-1,1,0.45,0.45,-1,-1,0.3,0.2,0.002292,0.877856
2,-1,1,0.5,0.5,-1,-1,0.3,0.2,0.002682,0.873217
2,-1,1,0.55,0.55,-1,-1,0.3,0.2,0.003503,0.866589
2,-1,1,0.6,0.6,-1,-1,0.3,0.2,0.004109,0.85731
2,-1,1,0.65,0.65,-1,-1,0.3,0.2,0.005017,0.849356
2,-1,1,0.7,0.7,-1,-1,0.3,0.2,0.005666,0.844054
2,-1,1,0.75,0.75,-1,-1,0.3,0.2,0.006834,0.841403
2,-1,1,0.8,0.8,-1,-1,0.3,0.2,0.008045,0.836101
2,-1,1,0.85,0.85,-1,-1,0.3,0.2,0.00904,0.834112
2,-1,1,0.9,0.9,-1,-1,0.3,0.2,0.01077,0.832124
2,-1,1,0.95,0.95,-1,-1,0.3,0.2,0.01237,0.831461
2,-1,1,1.0,1.0,-1,-1,0.3,0.2,0.014706,0.831461
2,-1,1,0.05,0.05,-1,-1,0.35,0.2,0.0,0.944073
2,-1,1,0.1,0.1,-1,-1,0.35,0.2,0.000104,0.929049
2,-1,1,0.15,0.15,-1,-1,0.35,0.2,0.000311,0.918318
2,-1,1,0.2,0.2,-1,-1,0.35,0.2,0.000415,0.897929
2,-1,1,0.25,0.25,-1,-1,0.35,0.2,0.001142,0.881833
2,-1,1,0.3,0.3,-1,-1,0.35,0.2,0.001557,0.870029
2,-1,1,0.35,0.35,-1,-1,0.35,0.2,0.002803,0.855006
2,-1,1,0.4,0.4,-1,-1,0.35,0.2,0.004152,0.846421
2,-1,1,0.45,0.45,-1,-1,0.35,0.2,0.005502,0.833544
2,-1,1,0.5,0.5,-1,-1,0.35,0.2,0.006436,0.826032
2,-1,1,0.55,0.55,-1,-1,0.35,0.2,0.008408,0.815301
2,-1,1,0.6,0.6,-1,-1,0.35,0.2,0.009862,0.800278
2,-1,1,0.65,0.65,-1,-1,0.35,0.2,0.012041,0.787401
2,-1,1,0.7,0.7,-1,-1,0.35,0.2,0.013599,0.778816
2,-1,1,0.75,0.75,-1,-1,0.35,0.2,0.016401,0.774523
2,-1,1,0.8,0.8,-1,-1,0.35,0.2,0.019308,0.765939
2,-1,1,0.85,0.85,-1,-1,0.35,0.2,0.021695,0.762719
2,-1,1,0.9,0.9,-1,-1,0.35,0.2,0.025848,0.7595
2,-1,1,0.95,0.95,-1,-1,0.35,0.2,0.029688,0.758427
2,-1,1,1.0,1.0,-1,-1,0.35,0.2,0.035294,0.758427
2,-1,1,0.05,0.05,-1,-1,0.4,0.2,0.0,0.940916
2,-1,1,0.1,0.1,-1,-1,0.4,0.2,0.000216,0.917056
2,-1,1,0.15,0.15,-1,-1,0.4,0.2,0.000649,0.900012
2,-1,1,0.2,0.2,-1,-1,0.4,0.2,0.000865,0.86763
2,-1,1,0.25,0.25,-1,-1,0.4,0.2,0.002379,0.842065
2,-1,1,0.3,0.3,-1,-1,0.4,0.2,0.003244,0.823318
2,-1,1,0.35,0.35,-1,-1,0.4,0.2,0.005839,0.799457
2,-1,1,0.4,0.4,-1,-1,0.4,0.2,0.00865,0.785822
2,-1,1,0.45,0.45,-1,-1,0.4,0.2,0.011462,0.76537
2,-1,1,0.5,0.5,-1,-1,0.4,0.2,0.013408,0.75344
2,-1,1,0.55,0.55,-1,-1,0.4,0.2,0.017517,0.736397
2,-1,1,0.6,0.6,-1,-1,0.4,0.2,0.020545,0.712536
2,-1,1,0.65,0.65,-1,-1,0.4,0.2,0.025086,0.692084
2,-1,1,0.7,0.7,-1,-1,0.4,0.2,0.02833,0.678449
2,-1,1,0.75,0.75,-1,-1,0.4,0.2,0.034169,0.671632
2,-1,1,0.8,0.8,-1,-1,0.4,0.2,0.040225,0.657997
2,-1,1,0.85,0.85,-1,-1,0.4,0.2,0.045199,0.652884
2,-1,1,0.9,0.9,-1,-1,0.4,0.2,0.053849,0.647771
2,-1,1,0.95,0.95,-1,-1,0.4,0.2,0.061851,0.646067
2,-1,1,1.0,1.0,-1,-1,0.4,0.2,0.073529,0.646067
2,-1,1,0.05,0.05,-1,-1,0.45,0.2,0.0,0.938234
2,-1,1,0.1,0.1,-1,-1,0.45,0.2,0.000311,0.906861
2,-1,1,0.15,0.15,-1,-1,0.45,0.2,0.000934,0.884453
2,-1,1,0.2,0.2,-1,-1,0.45,0.2,0.001246,0.841876
2,-1,1,0.25,0.25,-1,-1,0.45,0.2,0.003426,0.808263
2,-1,1,0.3,0.3,-1,-1,0.45,0.2,0.004671,0.783613
2,-1,1,0.35,0.35,-1,-1,0.45,0.2,0.008408,0.752241
2,-1,1,0.4,0.4,-1,-1,0.45,0.2,0.012457,0.734314
2,-1,1,0.45,0.45,-1,-1,0.45,0.2,0.016505,0.707423
2,-1,1,0.5,0.5,-1,-1,0.45,0.2,0.019308,0.691737
2,-1,1,0.55,0.55,-1,-1,0.45,0.2,0.025225,0.669329
2,-1,1,0.6,0.6,-1,-1,0.45,0.2,0.029585,0.637956
2,-1,1,0.65,0.65,-1,-1,0.45,0.2,0.036124,0.611066
2,-1,1,0.7,0.7,-1,-1,0.45,0.2,0.040796,0.593139
2,-1,1,0.75,0.75,-1,-1,0.45,0.2,0.049204,0.584175
2,-1,1,0.8,0.8,-1,-1,0.45,0.2,0.057924,0.566248
2,-1,1,0.85,0.85,-1,-1,0.45,0.2,0.065086,0.559526
2,-1,1,0.9,0.9,-1,-1,0.45,0.2,0.077543,0.552803
2,-1,1,0.95,0.95,-1,-1,0.45,0.2,0.089065,0.550562
2,-1,1,1.0,1.0,-1,-1,0.45,0.2,0.105882,0.550562
2,-1,1,0.05,0.05,-1,-1,0.5,0.2,0.0,0.934446
2,-1,1,0.1,0.1,-1,-1,0.5,0.2,0.000554,0.892469
2,-1,1,0.15,0.15,-1,-1,0.5,0.2,0.001661,0.862486
2,-1,1,0.2,0.2,-1,-1,0.5,0.2,0.002215,0.805517
2,-1,1,0.25,0.25,-1,-1,0.5,0.2,0.00609,0.760541
2,-1,1,0.3,0.3,-1,-1,0.5,0.2,0.008305,0.72756
2,-1,1,0.35,0.35,-1,-1,0.5,0.2,0.014948,0.685582
2,-1,1,0.4,0.4,-1,-1,0.5,0.2,0.022145,0.661595
2,-1,1,0.45,0.45,-1,-1,0.5,0.2,0.029342,0.625615
2,-1,1,0.5,0.5,-1,-1,0.5,0.2,0.034325,0.604627
2,-1,1,0.55,0.55,-1,-1,0.5,0.2,0.044844,0.574643
2,-1,1,0.6,0.6,-1,-1,0.5,0.2,0.052595,0.532666
2,-1,1,0.65,0.65,-1,-1,0.5,0.2,0.064221,0.496685
2,-1,1,0.7,0.7,-1,-1,0.5,0.2,0.072526,0.472699
2,-1,1,0.75,0.75,-1,-1,0.5,0.2,0.087474,0.460706
2,-1,1,0.8,0.8,-1,-1,0.5,0.2,0.102976,0.436719
2,-1,1,0.85,0.85,-1,-1,0.5,0.2,0.115709,0.427723
2,-1,1,0.9,0.9,-1,-1,0.5,0.2,0.137854,0.418728
2,-1,1,0.95,0.95,-1,-1,0.5,0.2,0.158339,0.41573
2,-1,1,1.0,1.0,-1,-1,0.5,0.2,0.188235,0.41573
2,-1,1,0.05,0.05,-1,-1,0.55,0.2,0.0,0.929396
2,-1,1,0.1,0.1,-1,-1,0.55,0.2,0.000908,0.873279
2,-1,1,0.15,0.15,-1,-1,0.55,0.2,0.002725,0.833197
2,-1,1,0.2,0.2,-1,-1,0.55,0.2,0.003633,0.757038
2,-1,1,0.25,0.25,-1,-1,0.55,0.2,0.009991,0.696913
2,-1,1,0.3,0.3,-1,-1,0.55,0.2,0.013625,0.652822
2,-1,1,0.35,0.35,-1,-1,0.55,0.2,0.024524,0.596705
2,-1,1,0.4,0.4,-1,-1,0.55,0.2,0.036332,0.564638
2,-1,1,0.45,0.45,-1,-1,0.55,0.2,0.04814,0.516538
2,-1,1,0.5,0.5,-1,-1,0.55,0.2,0.056315,0.48848
2,-1,1,0.55,0.55,-1,-1,0.55,0.2,0.073573,0.448397
2,-1,1,0.6,0.6,-1,-1,0.55,0.2,0.086289,0.39228
2,-1,1,0.65,0.65,-1,-1,0.55,0.2,0.105363,0.34418
2,-1,1,0.7,0.7,-1,-1,0.55,0.2,0.118988,0.312114
2,-1,1,0.75,0.75,-1,-1,0.55,0.2,0.143512,0.29608
2,-1,1,0.8,0.8,-1,-1,0.55,0.2,0.168945,0.264013
2,-1,1,0.85,0.85,-1,-1,0.55,0.2,0.189836,0.251988
2,-1,1,0.9,0.9,-1,-1,0.55,0.2,0.226168,0.239963
2,-1,1,0.95,0.95,-1,-1,0.55,0.2,0.259775,0.235955
2,-1,1,1.0,1.0,-1,-1,0.55,0.2,0.308824,0.235955
2,-1,1,0.05,0.05,-1,-1,0.6,0.2,0.0,0.926556
2,-1,1,0.1,0.1,-1,-1,0.6,0.2,0.001228,0.862485
2,-1,1,0.15,0.15,-1,-1,0.6,0.2,0.003685,0.816721
2,-1,1,0.2,0.2,-1,-1,0.6,0.2,0.004914,0.729769
2,-1,1,0.25,0.25,-1,-1,0.6,0.2,0.013512,0.661122
2,-1,1,0.3,0.3,-1,-1,0.6,0.2,0.018426,0.610781
2,-1,1,0.35,0.35,-1,-1,0.6,0.2,0.033166,0.546711
2,-1,1,0.4,0.4,-1,-1,0.6,0.2,0.049135,0.510099
2,-1,1,0.45,0.45,-1,-1,0.6,0.2,0.065104,0.455182
2,-1,1,0.5,0.5,-1,-1,0.6,0.2,0.076159,0.423147
2,-1,1,0.55,0.55,-1,-1,0.6,0.2,0.099498,0.377383
2,-1,1,0.6,0.6,-1,-1,0.6,0.2,0.116696,0.313312
2,-1,1,0.65,0.65,-1,-1,0.6,0.2,0.142491,0.258395
2,-1,1,0.7,0.7,-1,-1,0.6,0.2,0.160917,0.221784
2,-1,1,0.75,0.75,-1,-1,0.6,0.2,0.194083,0.203478
2,-1,1,0.8,0.8,-1,-1,0.6,0.2,0.228478,0.166866
2,-1,1,0.85,0.85,-1,-1,0.6,0.2,0.25673,0.153137
2,-1,1,0.9,0.9,-1,-1,0.6,0.2,0.305865,0.139407
2,-1,1,0.95,0.95,-1,-1,0.6,0.2,0.351315,0.134831
2,-1,1,1.0,1.0,-1,-1,0.6,0.2,0.417647,0.134831
2,-1,1,0.05,0.05,-1,-1,0.65,0.2,0.0,0.92482
2,-1,1,0.1,0.1,-1,-1,0.65,0.2,0.001644,0.855889
2,-1,1,0.15,0.15,-1,-1,0.65,0.2,0.004931,0.806653
2,-1,1,0.2,0.2,-1,-1,0.65,0.2,0.006575,0.713104
2,-1,1,0.25,0.25,-1,-1,0.65,0.2,0.01808,0.63925
2,-1,1,0.3,0.3,-1,-1,0.65,0.2,0.024654,0.585091
2,-1,1,0.35,0.35,-1,-1,0.65,0.2,0.044377,0.51616
2,-1,1,0.4,0.4,-1,-1,0.65,0.2,0.065744,0.476771
2,-1,1,0.45,0.45,-1,-1,0.65,0.2,0.087111,0.417687
2,-1,1,0.5,0.5,-1,-1,0.65,0.2,0.101903,0.383222
2,-1,1,0.55,0.55,-1,-1,0.65,0.2,0.133131,0.333986
2,-1,1,0.6,0.6,-1,-1,0.65,0.2,0.156142,0.265055
2,-1,1,0.65,0.65,-1,-1,0.65,0.2,0.190657,0.205971
2,-1,1,0.7,0.7,-1,-1,0.65,0.2,0.215312,0.166583
2,-1,1,0.75,0.75,-1,-1,0.65,0.2,0.259689,0.146889
2,-1,1,0.8,0.8,-1,-1,0.65,0.2,0.30571,0.107499
2,-1,1,0.85,0.85,-1,-1,0.65,0.2,0.343512,0.092729
2,-1,1,0.9,0.9,-1,-1,0.65,0.2,0.409256,0.077958
2,-1,1,0.95,0.95,-1,-1,0.65,0.2,0.470069,0.073034
2,-1,1,1.0,1.0,-1,-1,0.65,0.2,0.558824,0.073034
2,-1,1,0.05,0.05,-1,-1,0.7,0.2,0.0,0.923715
2,-1,1,0.1,0.1,-1,-1,0.7,0.2,0.002033,0.851691
2,-1,1,0.15,0.15,-1,-1,0.7,0.2,0.006099,0.800246
2,-1,1,0.2,0.2,-1,-1,0.7,0.2,0.008132,0.7025
2,-1,1,0.25,0.25,-1,-1,0.7,0.2,0.022362,0.625331
2,-1,1,0.3,0.3,-1,-1,0.7,0.2,0.030493,0.568742
2,-1,1,0.35,0.35,-1,-1,0.7,0.2,0.054888,0.496718
2,-1,1,0.4,0.4,-1,-1,0.7,0.2,0.081315,0.455561
2,-1,1,0.45,0.45,-1,-1,0.7,0.2,0.107742,0.393826
2,-1,1,0.5,0.5,-1,-1,0.7,0.2,0.126038,0.357815
2,-1,1,0.55,0.55,-1,-1,0.7,0.2,0.164662,0.306369
2,-1,1,0.6,0.6,-1,-1,0.7,0.2,0.193123,0.234345
2,-1,1,0.65,0.65,-1,-1,0.7,0.2,0.235813,0.172611
2,-1,1,0.7,0.7,-1,-1,0.7,0.2,0.266306,0.131455
2,-1,1,0.75,0.75,-1,-1,0.7,0.2,0.321194,0.110877
2,-1,1,0.8,0.8,-1,-1,0.7,0.2,0.378114,0.06972
2,-1,1,0.85,0.85,-1,-1,0.7,0.2,0.42487,0.054286
2,-1,1,0.9,0.9,-1,-1,0.7,0.2,0.506185,0.038853
2,-1,1,0.95,0.95,-1,-1,0.7,0.2,0.581401,0.033708
2,-1,1,1.0,1.0,-1,-1,0.7,0.2,0.691176,0.033708
2,-1,1,0.05,0.05,-1,-1,0.75,0.2,0.0,0.923242
2,-1,1,0.1,0.1,-1,-1,0.75,0.2,0.002379,0.849892
2,-1,1,0.15,0.15,-1,-1,0.75,0.2,0.007137,0.7975
2,-1,1,0.2,0.2,-1,-1,0.75,0.2,0.009516,0.697955
2,-1,1,0.25,0.25,-1,-1,0.75,0.2,0.026168,0.619366
2,-1,1,0.3,0.3,-1,-1,0.75,0.2,0.035684,0.561735
2,-1,1,0.35,0.35,-1,-1,0.75,0.2,0.06423,0.488385
2,-1,1,0.4,0.4,-1,-1,0.75,0.2,0.095156,0.446471
2,-1,1,0.45,0.45,-1,-1,0.75,0.2,0.126081,0.3836
2,-1,1,0.5,0.5,-1,-1,0.75,0.2,0.147491,0.346926
2,-1,1,0.55,0.55,-1,-1,0.75,0.2,0.19269,0.294534
2,-1,1,0.6,0.6,-1,-1,0.75,0.2,0.225995,0.221184
2,-1,1,0.65,0.65,-1,-1,0.75,0.2,0.275951,0.158313
2,-1,1,0.7,0.7,-1,-1,0.75,0.2,0.311635,0.1164
2,-1,1,0.75,0.75,-1,-1,0.75,0.2,0.375865,0.095443
2,-1,1,0.8,0.8,-1,-1,0.75,0.2,0.442474,0.053529
2,-1,1,0.85,0.85,-1,-1,0.75,0.2,0.497189,0.037811
2,-1,1,0.9,0.9,-1,-1,0.75,0.2,0.592345,0.022093
2,-1,1,0.95,0.95,-1,-1,0.75,0.2,0.680363,0.016854
2,-1,1,1.0,1.0,-1,-1,0.75,0.2,0.808824,0.016854
2,-1,1,0.05,0.05,-1,-1,0.8,0.2,0.0,0.922768
2,-1,1,0.1,0.1,-1,-1,0.8,0.2,0.002604,0.848093
2,-1,1,0.15,0.15,-1,-1,0.8,0.2,0.007812,0.794755
2,-1,1,0.2,0.2,-1,-1,0.8,0.2,0.010415,0.69341
2,-1,1,0.25,0.25,-1,-1,0.8,0.2,0.028642,0.613401
