Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.871,0.894098,0.9482479029647948,0.003456,0.01635400023801266
0.872,0.896609,0.9490567642587848,0.003456,0.016342823678966306
0.873,0.897028,0.9498656256291724,0.003456,0.016331728906964472
0.874,0.897028,0.9506744870795956,0.003456,0.016320715323511627
0.875,0.897028,0.9514833486082352,0.003456,0.016309782334491856
0.876,0.897865,0.9522922102132725,0.003456,0.016298929350136847
0.877,0.897865,0.9531010718983453,0.003456,0.016288155784994034
0.878,0.898284,0.9539099336616346,0.003456,0.016277461057895053
0.879,0.898702,0.9547187955031404,0.003456,0.016266844591924356
0.88,0.898702,0.9555276574228628,0.003456,0.016256305814388118
0.881,0.899121,0.9563365194208018,0.003456,0.01624584415678333
0.882,0.899121,0.9571453814987763,0.003456,0.016235459054767136
0.883,0.899121,0.9579542436531483,0.003456,0.016225149948126384
0.884,0.899121,0.9587631058875559,0.003456,0.016214916280747418
0.885,0.900377,0.95957196820018,0.003456,0.016204757500586062
0.886,0.900795,0.9603808305910206,0.003456,0.016194673059637867
0.887,0.901632,0.9611896930582589,0.003456,0.01618466241390851
0.888,0.901632,0.9619985556055326,0.003456,0.016174725023384493
0.889,0.901632,0.9628074182310229,0.003456,0.01616486035200398
0.89,0.902051,0.9636162809347297,0.003456,0.016155067867627892
0.891,0.902051,0.9644251437166531,0.003456,0.0161453470420112
0.892,0.902051,0.965234006578612,0.003456,0.01613569735077443
0.893,0.902888,0.9660428695169685,0.003456,0.01612611827337538
0.894,0.903725,0.9668517325353605,0.003456,0.01611660929308103
0.895,0.904144,0.9676605956301501,0.003456,0.016107169896939673
0.896,0.904144,0.9684694588049751,0.003456,0.01609779957575325
0.897,0.904563,0.9692783220561978,0.002592,0.016088497824049867
0.898,0.9054,0.970087185387456,0.002592,0.016079264140056546
0.899,0.906656,0.9708960487969307,0.00216,0.016070098025672143
0.9,0.906656,0.971704912284622,0.00216,0.016060998986440485
0.901,0.907074,0.9725137758505298,0.00216,0.016051966531523694
0.902,0.907493,0.9733226394964731,0.00216,0.016043000173675714
0.903,0.907911,0.974131503216995,0.00216,0.016034099429216027
0.904,0.909167,0.9749403670175525,0.00216,0.01602526381800355
0.905,0.909586,0.9757492308981455,0.00216,0.016016492863410753
0.906,0.910423,0.976558094855136,0.00216,0.01600778609229793
0.907,0.911679,0.9773669588921621,0.00216,0.015999143034987683
0.908,0.912097,0.9781758230074047,0.00216,0.015990563225239597
0.909,0.913771,0.9789846872008638,0.00216,0.015982046200225065
0.91,0.914609,0.9797935514725395,0.00216,0.015973591500502343
0.911,0.914609,0.9806024158224318,0.00216,0.01596519866999176
0.912,0.915027,0.9814112802487216,0.00216,0.015956867255951104
0.913,0.916283,0.9822201447568659,0.00216,0.015948596808951217
0.914,0.91712,0.9830290093414078,0.00216,0.015940386882851737
0.915,0.91712,0.9838378740041662,0.00216,0.01593223703477704
0.916,0.917957,0.9846467387469602,0.00216,0.015924146825092345
0.917,0.919213,0.9854556035661517,0.00216,0.01591611581738
0.918,0.919632,0.9862644684653787,0.00216,0.015908143578415936
0.919,0.920469,0.9870733334428223,0.00216,0.015900229678146312
0.92,0.920469,0.9878821984966635,0.00216,0.01589237368966429
0.921,0.921306,0.9886910636305402,0.00216,0.015884575189187032
0.922,0.921306,0.9894999288444524,0.00216,0.015876833756032823
0.923,0.921725,0.9903087941329431,0.00216,0.01586914897259839
0.924,0.921725,0.9911176595014695,0.00216,0.015861520424336358
0.925,0.922143,0.9919265249482123,0.00216,0.015853947699732907
0.926,0.922143,0.9927353904749907,0.00216,0.01584643039028556
0.927,0.92298,0.9935442560799856,0.00216,0.015838968090481145
0.928,0.923399,0.9943531217613781,0.00216,0.015831560397773944
0.929,0.924655,0.9951619875209872,0.00216,0.01582420691256394
0.93,0.925492,0.9959708533606317,0.00216,0.015816907238175294
0.931,0.925492,0.9967797192784928,0.00216,0.015809660980834923
0.932,0.925492,0.9975885852745705,0.00216,0.015802467749651283
0.933,0.927166,0.9983974513470457,0.001728,0.015795327156593257
0.934,0.927166,0.9992063174995565,0.001728,0.015788238816469242
0.935,0.928003,1.0000151837302838,0.001296,0.015781202346906362
0.936,0.928003,1.0008240500410466,0.001296,0.015774217368329835
0.937,0.928422,1.001632916428207,0.001296,0.015767283503942516
0.938,0.928422,1.0024417828935839,0.001296,0.015760400379704557
0.939,0.929259,1.0032506494389963,0.001296,0.015753567624313226
0.94,0.930096,1.0040595160608063,0.001296,0.015746784869182892
0.941,0.930096,1.004868382762652,0.001296,0.01574005174842513
0.942,0.930096,1.005677249542714,0.001296,0.01573336789882899
0.943,0.930515,1.0064861164009926,0.000864,0.015726732959841398
0.944,0.930515,1.0072949833374878,0.000864,0.015720146573547717
0.945,0.932189,1.0081038503521995,0.000864,0.01571360838465243
0.946,0.932608,1.0089127174451278,0.000864,0.015707118040459968
0.947,0.933864,1.0097215846180916,0.000864,0.015700675190855707
0.948,0.933864,1.010530451865634,0.000432,0.015694279488287062
0.949,0.934282,1.0113393191950308,0.000432,0.015687930587744738
0.95,0.935538,1.0121481866008253,0.000432,0.015681628146744134
0.951,0.935956,1.0129570540866553,0.000432,0.01567537182530685
0.952,0.935956,1.0137659216488828,0.000432,0.015669161285942368
0.953,0.935956,1.0145747892911459,0.000432,0.015662996193629822
0.954,0.935956,1.0153836570116255,0.000432,0.015656876215799947
0.955,0.937631,1.0161925248103216,0.000432,0.015650801022317126
0.956,0.939724,1.0170013926872343,0.000432,0.01564477028546159
0.957,0.940142,1.0178102606423636,0.000432,0.015638783679911727
0.958,0.940142,1.0186191286775284,0.000432,0.015632840882726547
0.959,0.940561,1.0194279967890907,0.000432,0.015626941573328255
0.96,0.942235,1.0202368649788696,0.000432,0.015621085433484953
0.961,0.943491,1.021045733248684,0.000432,0.015615272147293484
0.962,0.94391,1.021854601594896,0.000432,0.01560950140116238
0.963,0.944747,1.0226634700193244,0.000432,0.01560377288379496
0.964,0.944747,1.0234723385256075,0.000432,0.015598086286172512
0.965,0.945165,1.024281207108288,0.000432,0.015592441301537655
0.966,0.946003,1.0250900757673662,0.000432,0.01558683762537777
0.967,0.948095,1.02589894450648,0.000432,0.015581274955408574
0.968,0.948095,1.0267078133238101,0.000432,0.01557575299155783
0.969,0.948514,1.0275166822193569,0.000432,0.015570271435949141
0.97,0.948933,1.0283255511931202,0.000432,0.015564829992885889
0.971,0.949351,1.029134420246919,0.0,0.015559428368835285
0.972,0.949351,1.0299432893771154,0.0,0.015554066272412537
0.973,0.951026,1.0307521585873474,0.0,0.015548743414365126
0.974,0.952281,1.0315610278757958,0.0,0.015543459507557204
0.975,0.9527,1.0323698972406419,0.0,0.015538214266954105
0.976,0.953537,1.0331787666855234,0.0,0.015533007409606971
0.977,0.953956,1.0339876362086216,0.0,0.015527838654637492
0.978,0.955211,1.0347965058081172,0.0,0.015522707723222742
0.979,0.956049,1.0356053754894674,0.0,0.01551761433858015
0.98,0.957304,1.0364142452472151,0.0,0.015512558225952567
0.981,0.958141,1.0372231150831794,0.0,0.015507539112593435
0.982,0.95856,1.0380319849991793,0.0,0.015502556727752092
0.983,0.959397,1.0388408549915766,0.0,0.01549761080265915
0.984,0.96149,1.0396497250640095,0.0,0.015492701070512002
0.985,0.963165,1.04045859521284,0.0,0.015487827266460434
0.986,0.964839,1.041267465441706,0.0,0.015482989127592337
0.987,0.966095,1.0420763357487886,0.0,0.015478186392919513
0.988,0.967769,1.0428852061340876,0.0,0.015473418803363613
0.989,0.967769,1.0436940765976033,0.0,0.01546868610174215
0.99,0.967769,1.0445029471393354,0.0,0.015463988032754629
0.991,0.968188,1.0453118177592842,0.0,0.015459324342968778
0.992,0.969862,1.0461206884574494,0.0,0.015454694780806872
0.993,0.971118,1.0469295592338312,0.0,0.015450099096532163
0.994,0.973629,1.0477384300902486,0.0,0.015445537042235408
0.995,0.975722,1.0485473010230635,0.0,0.015441008371821503
0.996,0.977815,1.049356172035914,0.0,0.015436512840996196
0.997,0.982001,1.050165043126981,0.0,0.015432050207252917
0.998,0.986605,1.0509739142944454,0.0,0.015427620229859693
0.999,0.990373,1.0517827855437645,0.0,0.01542322266984616
1.0,1.0,1.052591656867662,0.0,0.01541885728999068
