Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.769,0.788235,0.729997882713548,0.02809,0.05270519391616199
0.77,0.788235,0.7314600808983605,0.02809,0.052146665061328284
0.771,0.788235,0.7329235620142855,0.02809,0.05158921907187616
0.772,0.794118,0.7343883271869658,0.02809,0.05103285384836634
0.773,0.797059,0.7358543775430306,0.02809,0.05047756729542982
0.774,0.797059,0.7373217142100994,0.02809,0.04992335732176009
0.775,0.797059,0.7387903383167793,0.02809,0.04937022184010528
0.776,0.797059,0.7402602509926686,0.02809,0.04881815876726012
0.777,0.797059,0.7417314533683572,0.02809,0.04826716602405848
0.778,0.797059,0.7432039465754254,0.02809,0.04771724153536491
0.779,0.797059,0.7446777317464479,0.02809,0.047168383230067584
0.78,0.8,0.7461528100149921,0.02809,0.046620589041069777
0.781,0.8,0.7476291825156205,0.02809,0.046073856905282456
0.782,0.8,0.7491068503838911,0.02809,0.045528184763616836
0.783,0.8,0.7505858147563575,0.02809,0.04498357056097582
0.784,0.8,0.752066076770572,0.02809,0.0444400122462468
0.785,0.8,0.7535476375650834,0.02809,0.043897507772293926
0.786,0.802941,0.7550304982794402,0.02809,0.04335605509595039
0.787,0.802941,0.7565146600541908,0.02809,0.04281565217801028
0.788,0.802941,0.7580001240308842,0.02809,0.04227629698322158
0.789,0.802941,0.7594868913520711,0.02809,0.041737987480278155
0.79,0.802941,0.7609749631613045,0.02809,0.04120072164181196
0.791,0.802941,0.7624643406031406,0.02809,0.04066449744438563
0.792,0.802941,0.7639550248231401,0.02809,0.040129312868485006
0.793,0.802941,0.7654470169678687,0.02809,0.039595165898511
0.794,0.802941,0.7669403181848984,0.02809,0.03906205452277259
0.795,0.802941,0.7684349296228075,0.02809,0.03852997673347883
0.796,0.802941,0.769930852431183,0.022472,0.037998930526731506
0.797,0.805882,0.7714280877606192,0.022472,0.037468913902517526
0.798,0.811765,0.772926636762721,0.022472,0.03693992486470141
0.799,0.811765,0.7744265005901032,0.022472,0.03641196142101763
0.8,0.814706,0.7759276803963924,0.022472,0.035885021583063365
0.801,0.814706,0.7774301773362271,0.022472,0.03535910336629086
0.802,0.817647,0.7789339925652583,0.022472,0.034834204789999795
0.803,0.820588,0.7804391272401525,0.022472,0.03431032387733027
0.804,0.823529,0.7819455825185888,0.022472,0.03378745865525487
0.805,0.826471,0.7834533595592641,0.022472,0.033265607154571414
0.806,0.832353,0.7849624595218916,0.022472,0.032744767409895875
0.807,0.835294,0.7864728835672008,0.022472,0.03222493745965435
0.808,0.838235,0.7879846328569402,0.022472,0.031706115346076064
0.809,0.838235,0.7894977085538788,0.022472,0.031188299115186197
0.81,0.841176,0.7910121118218041,0.022472,0.03067148681679785
0.811,0.844118,0.7925278438255261,0.022472,0.03015567650450543
0.812,0.847059,0.7940449057308754,0.022472,0.029640866235676827
0.813,0.847059,0.795563298704707,0.022472,0.029127054071446473
0.814,0.85,0.7970830239148983,0.022472,0.028614238076707404
0.815,0.85,0.7986040825303522,0.022472,0.028102416320104934
0.816,0.852941,0.8001264757209974,0.022472,0.027591586874028545
0.817,0.852941,0.8016502046577882,0.022472,0.0270817478146049
0.818,0.852941,0.8031752705127073,0.022472,0.026572897221690844
0.819,0.852941,0.8047016744587654,0.022472,0.026065033178865854
0.82,0.855882,0.8062294176700018,0.022472,0.025558153773424824
0.821,0.855882,0.8077585013214863,0.022472,0.025052257096371183
0.822,0.858824,0.8092889265893195,0.022472,0.024547341242409287
0.823,0.858824,0.8108206946506349,0.022472,0.02404340430993754
0.824,0.858824,0.8123538066835974,0.022472,0.02354044440104111
0.825,0.858824,0.8138882638674065,0.022472,0.023038459621484847
0.826,0.858824,0.8154240673822966,0.022472,0.02253744808070604
0.827,0.858824,0.8169612184095361,0.022472,0.022037407891807387
0.828,0.858824,0.8184997181314317,0.022472,0.02153833717154993
0.829,0.858824,0.8200395677313261,0.022472,0.021040234040345857
0.83,0.861765,0.8215807683936016,0.022472,0.020543096622251483
0.831,0.867647,0.8231233213036777,0.022472,0.020046923044960002
0.832,0.870588,0.8246672276480167,0.022472,0.019551711439794978
0.833,0.870588,0.8262124886141184,0.022472,0.01905745994170252
0.834,0.870588,0.8277591053905282,0.022472,0.018564166689244904
0.835,0.876471,0.8293070791668322,0.022472,0.01807182982459324
0.836,0.876471,0.8308564111336598,0.016854,0.017580447493520696
0.837,0.876471,0.8324071024826869,0.016854,0.017090017845395128
0.838,0.876471,0.8339591544066336,0.016854,0.01660053903317263
0.839,0.876471,0.835512568099267,0.016854,0.01611200921339015
0.84,0.882353,0.8370673447554009,0.016854,0.015624426546158726
0.841,0.882353,0.8386234855708987,0.016854,0.015137789195156653
0.842,0.882353,0.8401809917426719,0.011236,0.014652095327622322
0.843,0.885294,0.8417398644686831,0.011236,0.014167343114347364
0.844,0.888235,0.8433001049479456,0.011236,0.013683530729670157
0.845,0.888235,0.8448617143805235,0.011236,0.013200656351468387
0.846,0.891176,0.846424693967536,0.011236,0.012718718161152415
0.847,0.894118,0.8479890449111549,0.011236,0.012237714343658695
0.848,0.894118,0.8495547684146072,0.011236,0.011757643087442426
0.849,0.894118,0.8511218656821751,0.011236,0.011278502584471078
0.85,0.894118,0.8526903379191977,0.011236,0.010800291030217651
0.851,0.894118,0.854260186332072,0.011236,0.010323006623653513
0.852,0.894118,0.8558314121282531,0.011236,0.009846647567241906
0.853,0.894118,0.8574040165162553,0.011236,0.0093712120669312
0.854,0.894118,0.8589780007056544,0.011236,0.008896698332147929
0.855,0.894118,0.8605533659070856,0.011236,0.008423104575790152
0.856,0.894118,0.8621301133322483,0.011236,0.007950429014220828
0.857,0.897059,0.8637082441939037,0.011236,0.007478669867260895
0.858,0.897059,0.8652877597058772,0.011236,0.007007825358182673
0.859,0.897059,0.8668686610830605,0.011236,0.006537893713703308
0.86,0.897059,0.868450949541409,0.011236,0.006068873163977778
0.861,0.897059,0.870034626297947,0.011236,0.005600761942592486
0.862,0.897059,0.8716196925707653,0.011236,0.005133558286558565
0.863,0.9,0.8732061495790246,0.011236,0.0046672604363051096
0.864,0.9,0.8747939985429547,0.011236,0.004201866635672624
0.865,0.902941,0.876383240683855,0.011236,0.0037373751319065562
0.866,0.902941,0.8779738772240986,0.011236,0.003273784175650496
0.867,0.902941,0.8795659093871295,0.011236,0.002811092020939515
0.868,0.902941,0.8811593383974654,0.011236,0.0023492969251940055
0.869,0.902941,0.8827541654806992,0.011236,0.0018883971492126006
0.87,0.902941,0.8843503918634983,0.011236,0.0014283909571659592
0.871,0.902941,0.8859480187736066,0.011236,0.000969276616590159
0.872,0.902941,0.887547047439845,0.011236,0.0005110523983800908
0.873,0.902941,0.889147479092113,0.011236,5.371657678296393e-05
0.874,0.902941,0.8907493149613892,0.011236,-0.00040273257060793877
0.875,0.905882,0.8923525562797321,0.011236,-0.0008582967628602833
0.876,0.911765,0.893957204280281,0.005618,-0.001312977715708541
0.877,0.911765,0.8955632601972574,0.005618,-0.0017667771415609268
0.878,0.911765,0.8971707252659658,0.005618,-0.002219696749505673
0.879,0.911765,0.8987796007227944,0.005618,-0.0026717382453173844
0.88,0.911765,0.9003898878052157,0.005618,-0.0031229033314635335
0.881,0.911765,0.9020015877517893,0.005618,-0.0035731937071110387
0.882,0.917647,0.9036147018021601,0.005618,-0.004022611068132204
0.883,0.917647,0.9052292311970616,0.005618,-0.0044711571071117395
0.884,0.917647,0.9068451771783148,0.005618,-0.0049188335133526495
0.885,0.917647,0.9084625409888321,0.005618,-0.00536564197288264
0.886,0.917647,0.9100813238726153,0.005618,-0.005811584168460754
0.887,0.917647,0.9117015270747566,0.005618,-0.006256661779583533
0.888,0.917647,0.9133231518414431,0.005618,-0.006700876482491208
0.889,0.917647,0.9149461994199533,0.005618,-0.007144229950174191
0.89,0.917647,0.9165706710586607,0.005618,-0.007586723852379462
0.891,0.923529,0.9181965680070348,0.005618,-0.008028359855616535
0.892,0.923529,0.9198238915156398,0.005618,-0.00846913962316398
0.893,0.923529,0.9214526428361391,0.005618,-0.008909064815075834
0.894,0.923529,0.9230828232212929,0.005618,-0.00934813708818727
0.895,0.923529,0.9247144339249609,0.005618,-0.00978635809612155
0.896,0.923529,0.9263474762021029,0.005618,-0.010223729489295869
0.897,0.923529,0.9279819513087804,0.005618,-0.01066025291492742
0.898,0.923529,0.9296178605021563,0.005618,-0.01109593001704004
0.899,0.923529,0.9312552050404963,0.005618,-0.011530762436470054
0.9,0.923529,0.9328939861831711,0.005618,-0.011964751810872476
0.901,0.923529,0.9345342051906553,0.005618,-0.012397899774727494
0.902,0.923529,0.9361758633245305,0.005618,-0.01283020795934628
0.903,0.923529,0.9378189618474846,0.005618,-0.013261677992877086
0.904,0.923529,0.9394635020233126,0.005618,-0.013692311500311832
0.905,0.926471,0.9411094851169199,0.005618,-0.014122110103491764
0.906,0.926471,0.9427569123943214,0.005618,-0.014551075421113668
0.907,0.929412,0.9444057851226415,0.005618,-0.014979209068736232
0.908,0.932353,0.9460561045701175,0.0,-0.015406512658785815
0.909,0.932353,0.9477078720060994,0.0,-0.01583298780056258
0.91,0.932353,0.9493610887010508,0.0,-0.016258636100246665
0.911,0.932353,0.95101575592655,0.0,-0.0166834591609043
0.912,0.932353,0.9526718749552907,0.0,-0.017107458582493434
0.913,0.932353,0.9543294470610837,0.0,-0.017530635961870322
0.914,0.932353,0.9559884735188569,0.0,-0.017952992892795144
0.915,0.932353,0.9576489556046579,0.0,-0.01837453096593808
0.916,0.935294,0.9593108945956523,0.0,-0.018795251768885468
0.917,0.935294,0.960974291770128,0.0,-0.019215156886145585
0.918,0.935294,0.9626391484074928,0.0,-0.01963424789915466
0.919,0.938235,0.9643054657882781,0.0,-0.020052526386282965
0.92,0.938235,0.965973245194139,0.0,-0.02046999392284063
0.921,0.938235,0.9676424879078545,0.0,-0.02088665208108348
0.922,0.944118,0.9693131952133294,0.0,-0.021302502430219222
0.923,0.944118,0.9709853683955945,0.0,-0.021717546536413196
0.924,0.944118,0.9726590087408091,0.0,-0.022131785962794248
0.925,0.944118,0.9743341175362599,0.0,-0.022545222269460624
0.926,0.952941,0.9760106960703638,0.0,-0.022957857013486016
0.927,0.952941,0.9776887456326679,0.0,-0.023369691748925087
0.928,0.955882,0.9793682675138511,0.0,-0.023780728026819797
0.929,0.955882,0.9810492630057239,0.0,-0.0241909673952046
0.93,0.955882,0.9827317334012307,0.0,-0.024600411399113065
0.931,0.958824,0.9844156799944508,0.0,-0.025009061580582997
0.932,0.961765,0.9861011040805978,0.0,-0.025416919478662647
0.933,0.961765,0.9877880069560232,0.0,-0.02582398662941629
0.934,0.961765,0.9894763899182151,0.0,-0.02623026456593025
0.935,0.961765,0.9911662542657991,0.0,-0.026635754818318397
0.936,0.961765,0.9928576012985422,0.0,-0.02704045891372811
0.937,0.961765,0.9945504323173502,0.0,-0.02744437837634603
0.938,0.961765,0.9962447486242703,0.0,-0.02784751472740346
0.939,0.961765,0.997940551522494,0.0,-0.028249869485182766
0.94,0.961765,0.9996378423163539,0.0,-0.028651444165022466
0.941,0.964706,1.001336622311329,0.0,-0.029052240279323127
0.942,0.964706,1.0030368928140418,0.0,-0.029452259337553133
0.943,0.964706,1.0047386551322626,0.0,-0.02985150284625457
0.944,0.964706,1.0064419105749087,0.0,-0.030249972309048273
0.945,0.964706,1.008146660452046,0.0,-0.030647669226640167
0.946,0.964706,1.0098529060748893,0.0,-0.031044595096826583
0.947,0.964706,1.0115606487558044,0.0,-0.03144075141449987
0.948,0.967647,1.0132698898083088,0.0,-0.03183613967165419
0.949,0.970588,1.0149806305470717,0.0,-0.03223076135739106
0.95,0.970588,1.0166928722879165,0.0,-0.03262461795792482
0.951,0.970588,1.0184066163478207,0.0,-0.03301771095658859
0.952,0.970588,1.0201218640449172,0.0,-0.03341004183383947
0.953,0.970588,1.0218386166984963,0.0,-0.033801612067264286
0.954,0.970588,1.0235568756290045,0.0,-0.03419242313158513
0.955,0.970588,1.0252766421580477,0.0,-0.034582476498665166
0.956,0.970588,1.0269979176083917,0.0,-0.034971773637513526
0.957,0.973529,1.0287207033039618,0.0,-0.03536031601429157
0.958,0.973529,1.0304450005698458,0.0,-0.035748105092318044
0.959,0.973529,1.0321708107322938,0.0,-0.03613514233207449
0.96,0.973529,1.03389813511872,0.0,-0.03652142919121107
0.961,0.973529,1.0356269750577023,0.0,-0.036906967124551826
0.962,0.973529,1.0373573318789853,0.0,-0.03729175758410008
0.963,0.973529,1.0390892069134798,0.0,-0.03767580201904425
0.964,0.976471,1.0408226014932644,0.0,-0.03805910187576306
0.965,0.979412,1.0425575169515864,0.0,-0.03844165859783083
0.966,0.979412,1.044293954622863,0.0,-0.03882347362602326
0.967,0.979412,1.0460319158426823,0.0,-0.03920454839832274
0.968,0.979412,1.0477714019478046,0.0,-0.039584884349923605
0.969,0.979412,1.0495124142761618,0.0,-0.0399644829132377
0.97,0.979412,1.051254954166861,0.0,-0.040343345517899865
0.971,0.979412,1.0529990229601836,0.0,-0.04072147359077294
0.972,0.979412,1.054744621997587,0.0,-0.04109886855595363
0.973,0.979412,1.056491752621706,0.0,-0.04147553183477751
0.974,0.982353,1.058240416176353,0.0,-0.04185146484582444
0.975,0.982353,1.0599906140065196,0.0,-0.04222666900492414
0.976,0.982353,1.0617423474583771,0.0,-0.04260114572516116
0.977,0.982353,1.0634956178792794,0.0,-0.04297489641688054
0.978,0.982353,1.0652504266177605,0.0,-0.04334792248769287
0.979,0.982353,1.0670067750235388,0.0,-0.043720225342479685
0.98,0.985294,1.0687646644475164,0.0,-0.04409180638339888
0.981,0.985294,1.070524096241782,0.0,-0.04446266700988971
0.982,0.985294,1.0722850717596089,0.0,-0.04483280861867836
0.983,0.994118,1.0740475923554587,0.0,-0.04520223260378295
0.984,0.994118,1.0758116593849807,0.0,-0.04557094035651904
0.985,0.994118,1.077577274205015,0.0,-0.04593893326550458
0.986,0.994118,1.0793444381735906,0.0,-0.04630621271666541
0.987,0.994118,1.0811131526499294,0.0,-0.04667278009324041
0.988,0.994118,1.0828834189944447,0.0,-0.04703863677578643
0.989,0.997059,1.0846552385687445,0.0,-0.04740378414218388
0.99,0.997059,1.08642861273563,0.0,-0.047768223567641876
0.991,0.997059,1.0882035428591,0.0,-0.04813195642470308
0.992,0.997059,1.089980030304349,0.0,-0.048494984083249176
0.993,1.0,1.0917580764377686,0.0,-0.048857307910506076
0.994,1.0,1.0935376826269514,0.0,-0.04921892927104868
0.995,1.0,1.0953188502406874,0.0,-0.04957984952680647
0.996,1.0,1.0971015806489701,0.0,-0.04994007003706849
0.997,1.0,1.0988858752229929,0.0,-0.0502995921584882
0.998,1.0,1.1006717353351534,0.0,-0.05065841724508896
0.999,1.0,1.1024591623590525,0.0,-0.051016546648269046
1.0,1.0,1.1042481576694976,0.0,-0.05137398171680638
